fpc_3,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1
0.9752299838917283,-0.6966727341040351,1.427457542244675,0.13997975990331904,0.5213696454834545
-0.1955779362750557,-0.515194286013502,0.5326987388081492,0.9752299838917283,-1.0101004221071372
-0.5667228898899167,0.8232407138494964,-0.19331956750956564,-0.1955779362750557,-0.8193312894810122
-0.1728228574696746,-0.9959415258744366,-1.1173276840065125,-0.5667228898899167,-0.8968685429240587
-0.40958182355899014,-0.9673319239953013,-1.8330081882984421,-0.1728228574696746,0.7152478526070065
0.15681564749301327,1.5044040976641235,-0.23712042978921963,-0.40958182355899014,0.9224691628536674
0.5827863881159601,0.8410808056913505,0.7673610349806724,0.15681564749301327,-1.0240971310887228
-1.972930309188675,0.26953689941015896,0.248240562142777,0.5827863881159601,0.5469246383543531
-0.3243343451056728,0.7214042811482342,0.5592540624906078,-1.972930309188675,0.38181416457266887
-0.6537845251305744,-0.02416770407853265,0.3236770395288284,-0.3243343451056728,0.530111814734904
-1.4343357822711589,-1.1432838417552738,1.1378554696933703,-0.6537845251305744,0.20388029622044315
-0.8977413132220983,0.12219805126927744,0.1205327306733511,-1.4343357822711589,-0.5067291901764245
-0.9810322857585119,-0.04519981094770411,0.4045571362042561,-0.8977413132220983,0.9491137148466874
0.21063228781485255,0.16968326110353654,-1.886486971483472,-0.9810322857585119,0.5143601766596119
-0.52105414722649,-0.531648276880628,-0.2236115630179095,0.21063228781485255,0.6755564335017884
0.4125116032482011,-1.6086099591666276,-0.6471853534786015,-0.52105414722649,1.7817704715940104
0.5073512910882907,-0.33843635305000525,-1.412378108344282,0.4125116032482011,-0.2974250743850544
0.7671131388253029,-0.37212113488857546,0.7298865506795874,0.5073512910882907,-0.7290680419429437
0.563422707390769,-0.5436647468259795,0.8443468593586266,0.7671131388253029,2.1407736187402837
0.1801788463198863,-0.8693552744766513,-0.4616123432861173,0.563422707390769,1.574356369833193
1.3864324312203606,-1.1076360885825336,-0.9767727154477518,0.1801788463198863,2.759408116325267
2.770025225397964,0.9142216150588273,-0.7565218037862337,1.3864324312203606,1.1759780295729612
2.4516091156703865,0.670030685928968,-0.5041925860557037,2.770025225397964,1.6448787104436027
2.0063654809594254,0.16111404201392726,0.5607781384336669,2.4516091156703865,-0.05789483413868956
-0.157173862265188,-0.19413690240307255,-1.0686084938091476,2.0063654809594254,1.0217457381359238
-0.6704128387724693,-0.1931957370841882,0.013675095822863184,-0.157173862265188,0.18217004046669502
-0.6805939479773283,0.41148788421036264,0.31483849428719335,-0.6704128387724693,0.28885843503989944
1.8536389224805687,-0.3204775951528937,0.04086924482408172,-0.6805939479773283,1.3653291417753513
0.8020497399626905,1.1684195753044337,1.2402076710070387,1.8536389224805687,0.3122519135545672
0.7710452151227842,0.7054964279409308,0.8700817706503946,0.8020497399626905,-0.21109422305721942
1.0976993692742054,0.04720714679327071,1.2124984608952694,0.7710452151227842,-0.32117743154825995
0.4855066599952982,-0.469600510354068,1.5274667123613512,1.0976993692742054,-1.0262143446645937
0.8145844134789081,-0.246148863890922,0.624439057210576,0.4855066599952982,3.140030907418342
0.8281433078260849,-0.9182855198257602,-0.09880874140566778,0.8145844134789081,2.4403717828297893
0.482560064056574,-1.3929091658907278,-0.6474430585958716,0.8281433078260849,0.537316577961604
-1.2890823342109852,-0.9169309269005932,0.5070546400996486,0.482560064056574,0.3031544803014086
-1.4784938368286773,0.6796361417463453,0.2906131715950336,-1.2890823342109852,0.3654330300007584
-1.1349695721153987,-0.8501999212077326,0.679024504833476,-1.4784938368286773,0.23790013700228668
-0.8416495120777279,-0.31327471392351847,-0.4044571418026695,-1.1349695721153987,0.7565237088955121
-1.6715195892189838,0.2209801303046422,-0.462699400812401,-0.8416495120777279,0.5526434607232857
-0.12451261281808768,0.26745406328721555,-1.6101764216844014,-1.6715195892189838,-0.27130887448187796
0.9390462809053676,1.4708329222063166,-3.0312487790007596,-0.12451261281808768,1.5337741884752623
0.7653525212214286,2.4002161621782885,-0.8720883023847941,0.9390462809053676,1.0233595016692805
0.6956850326832321,0.2643586509058171,-0.7941846573378679,0.7653525212214286,1.4123933661226797
0.4705696830127527,-0.18101070170024697,0.2971567563716255,0.6956850326832321,0.4728604515994638
0.34779762496663963,2.051053014373685,-0.8593189775511332,0.4705696830127527,-0.9539161607537695
-0.7829994710879754,1.1443829532517868,-0.5239983465499816,0.34779762496663963,-2.482744666256065
-0.9020659614031213,-0.6250332453220108,-0.1440768728142101,-0.7829994710879754,-0.3596027040609777
0.2796010788397487,0.348498181046761,0.6583869514532715,-0.9020659614031213,-0.3841161356301928
1.2982677573264678,0.71819178749237,-0.5480718760676536,0.2796010788397487,-1.1109320916001568
-0.1421515753044431,0.008595880516365452,-0.4426685924289512,1.2982677573264678,-1.1483053242485775
-1.1588931702831142,-0.7362658700745492,1.1709848826699332,-0.1421515753044431,-1.4560211692737792
0.09032897424769262,-0.9070959667511558,-0.45697776537252277,-1.1588931702831142,-2.18960023563709
0.32590605918990334,-0.3567762630696427,0.730693749007136,0.09032897424769262,-0.8577780353077853
0.3697626585815923,-1.200723789186562,-0.41215155638526246,0.32590605918990334,1.6636922474248688
0.22032053024704115,-1.2543502792289485,0.11071018652685456,0.3697626585815923,0.030751033202489803
0.1071930517164357,-0.38940029805948434,0.36515699778606914,0.22032053024704115,-1.3764815347042036
1.0828347725993877,0.557385499739563,0.4716178301594828,0.1071930517164357,-1.0545225314021587
0.9115455324625251,1.3877961427424357,2.0670193007512463,1.0828347725993877,0.11946512457081229
0.6533793192386956,0.8796231588982706,2.063203683310932,0.9115455324625251,-2.446598092421357
-0.34992164871792925,1.8275069115158769,0.04803975177718587,0.6533793192386956,-0.08438730517740022
0.25800509663329485,2.782635515877731,1.0074122273303892,-0.34992164871792925,-0.22678700624995943
-0.3210198038822046,1.3590294939066425,1.6965342797785379,0.25800509663329485,-0.8927591065612465
0.7481148828681016,2.261624989578099,1.587836259786239,-0.3210198038822046,0.12748602648578644
-1.2991386909207512,1.0047086385090271,1.5339612092074753,0.7481148828681016,-0.8373314770776801
-1.8787133503235203,1.7428409156897897,0.7541447704067049,-1.2991386909207512,0.5861076190697555
-0.03863283843262829,1.4287490453591163,-0.08387616685284921,-1.8787133503235203,0.44627976770217787
-0.049949183604028904,-0.6057652422810077,0.06343665405184573,-0.03863283843262829,-1.3197895221129807
0.9705519763479276,0.3075378157739166,-0.5969244762003002,-0.049949183604028904,-0.6030190323294248
0.14294721381020906,0.4826602789241901,-0.8913415666049133,0.9705519763479276,0.01326256723764236
0.8298060093780952,1.5903127855682075,-1.239545062344251,0.14294721381020906,-0.4193836871388891
1.665204613823415,2.0218648988049215,-0.9011989143517052,0.8298060093780952,0.8516795360041408
-0.9215302177690312,0.14205480391276856,0.023579742710757814,1.665204613823415,0.1798501189505762
0.15361962070667962,0.3162438994901884,0.5191781627305744,-0.9215302177690312,-0.13591707257114832
0.8790417466147494,-1.4621177305515283,-0.14411671023682085,0.15361962070667962,0.38778845719365423
-0.29443478323377914,-0.9955922198607183,-0.009342748893414717,0.8790417466147494,-0.9155013655751217
0.3756898777795849,-0.37415773592442036,0.14222501961452172,-0.29443478323377914,-1.473464473870679
1.1871358131730334,-0.22064543524805538,-1.6629970501815778,0.3756898777795849,1.3731307563422073
0.5517050819810142,0.08626250523232298,-1.2931713612102589,1.1871358131730334,2.225000422403494
0.08461962612202914,-0.4051489115398567,-1.2491041143970565,0.5517050819810142,0.019970847642897006
-0.9494918934820963,-1.1593405749979189,-2.4350596543179055,0.08461962612202914,-0.0006925543499056799
0.021493488564128263,-0.2079721393795663,-1.800685337623671,-0.9494918934820963,0.5516439731006583
-0.8734324871138367,0.15074319493502247,-0.7393807602940118,0.021493488564128263,1.864650149964336
0.35123357354304824,-0.8259346253439205,-1.6319769854400534,-0.8734324871138367,-0.0483417163106422
0.6386579941682076,-0.3095993692471072,-2.631311530292632,0.35123357354304824,-0.7478754937221155
0.0003060906093167449,-0.05604161766203329,0.7659701246406421,0.6386579941682076,0.41732151603408374
-0.6922262493201365,0.385693735471262,0.8344700992611549,0.0003060906093167449,-0.5199714058391033
0.4322879730024533,0.1241182161779482,2.0125074679333843,-0.6922262493201365,-0.23299500060354572
1.2225715325078168,0.45340181840207466,1.0309892324501124,0.4322879730024533,-0.2819618041592335
1.5798676879003342,0.8263183289641246,0.9636394093329427,1.2225715325078168,-0.5889780819763579
-0.40019088258853985,-0.057488324989453145,2.6906205486669084,1.5798676879003342,0.6476650720716122
-0.14374439343038453,1.4470100015990646,1.4876410408283112,-0.40019088258853985,0.08344968755014807
-1.3121206346945662,1.1195675451420406,0.7332205982165743,-0.14374439343038453,-0.42045372518720625
-1.5848840949043819,0.6029271297302727,-1.1696967538037808,-1.3121206346945662,0.0668445214588954
0.47497299472142,0.5048748919435082,-1.303340175618442,-1.5848840949043819,-1.8419111651550615
0.32369458462092443,-0.04731389547111512,-0.5936770694644277,0.47497299472142,-0.005396949707669899
0.005152327290752283,1.3599720402970874,-0.7450696295498946,0.32369458462092443,-1.2854254457463996
-0.34431795970106377,-0.4058885352481283,-2.3215731835540616,0.005152327290752283,-0.9780515835359631
-0.6623096731416522,-0.34203861834186083,0.0034021570263106575,-0.34431795970106377,-0.2759900202492895
0.0018765155751386412,-0.9656021498994384,1.184941488957882,-0.6623096731416522,-0.6990884312279619
0.8284583239440569,-1.911442724164245,0.6139031865123822,0.0018765155751386412,-0.14893509909796682
0.33166138837170156,-2.1403537546594222,-1.4084607513819905,0.8284583239440569,-1.140530967440116
0.6788074132634476,-2.1437125314707925,-2.0024388719549373,0.33166138837170156,-0.9091917917860128
1.5362683697970783,-1.1649413948514016,0.3396713430410855,0.6788074132634476,-0.4235561350593809
1.2315812214082984,-0.7014894316108249,-0.3765818408749198,1.5362683697970783,1.7789148159239812
0.06551547516653886,-2.0675496849918096,-0.042625237252239316,1.2315812214082984,1.091298153210485
0.010723842365032292,0.044153062359369895,0.10831038718203626,0.06551547516653886,-0.5220348153284777
-0.40401529849326523,0.29816676986031576,-0.2296059203765684,0.010723842365032292,-1.1821196256807458
-0.07343080652008933,-1.0098756900190908,-0.16101681863066494,-0.40401529849326523,0.17243035266637366
0.8482899329738762,-1.5179986023915404,0.19721099067055423,-0.07343080652008933,0.7493319775070798
0.32974426939490137,-0.7395639114955461,0.15163043761766878,0.8482899329738762,1.0030531141299714
0.6701743819934458,-0.34734892717512683,0.7102027005730234,0.32974426939490137,-0.11363895159125911
1.0090385868015281,0.7493760225412128,-0.5989687538807443,0.6701743819934458,-0.47968792070073746
-0.41304888281780616,-1.354828836351923,-0.29225006106818696,1.0090385868015281,-0.1813613046910051
-2.4479845433175207,-1.550564848260233,2.0206137502523287,-0.41304888281780616,0.17976481182854231
-2.282053488999161,-2.087770532722513,0.37533435946662635,-2.4479845433175207,0.975963758462883
-0.9042718962623517,-0.5951488271524303,-0.22671437088154872,-2.282053488999161,1.288199260141041
-1.9436083032238516,-0.30896571117240496,-0.37902150093745235,-0.9042718962623517,0.2953312579659248
-2.1568649420022292,0.6803871132521078,0.23869100024955633,-1.9436083032238516,-0.8145055900133468
-1.7720596005794165,0.5052050029400514,1.4430591617440853,-2.1568649420022292,-0.501805224329231
-1.0193194725906907,0.80990633195656,1.2953996194470032,-1.7720596005794165,-0.6106059295443048
0.9829140717618129,1.5970628170983845,0.35653516769013877,-1.0193194725906907,-0.9415227906463357
0.37890628039253016,2.4279972293924876,-0.6011236201842833,0.9829140717618129,0.028319056727771078
-0.5072951122110815,1.2050208079059967,0.15512800481501518,0.37890628039253016,0.4779605772854022
-0.8640798401591532,-0.3677220392783184,-0.5311275649270344,-0.5072951122110815,-0.34408729926847964
-0.7024500789653997,-0.9780027836963537,-1.1894765976914123,-0.8640798401591532,0.9529231425919813
-0.48435406053867736,-0.020437238792853835,-0.9477598398503345,-0.7024500789653997,-1.6405049444738096
1.5339780779909191,0.7618522194887586,-0.6127057898706013,-0.48435406053867736,0.33699186108442897
1.019519380113237,1.3379534090042797,-1.2539315911943898,1.5339780779909191,-0.17926142908619078
-1.0844082953110803,1.2044783969645643,0.9550595772029433,1.019519380113237,-0.32423875946835107
-0.9211807604253731,1.1846002541179668,1.8911077050570089,-1.0844082953110803,0.16200985260370204
1.136648801979863,0.32635320344825486,0.40913373388376734,-0.9211807604253731,-0.007116987753857046
-0.5374686780465328,-0.6936797663631623,2.274451157415861,1.136648801979863,0.11524006306752062
0.6272168668563861,0.7116110110859419,1.1811691204374097,-0.5374686780465328,0.08781256020106842
1.588366868215671,-0.5508652000146534,-0.21598447284695863,0.6272168668563861,0.5832536334820837
1.6202255250268358,-0.5393992522818262,0.8653771337303086,1.588366868215671,0.6955188960632178
0.33331941127479237,-0.9491299025058665,0.4976651092595545,1.6202255250268358,0.3585735775559899
-0.49065257303207427,-0.3518046087516966,-0.30032451671550886,0.33331941127479237,-0.5944455774891522
-0.47241736576952753,-0.8915593276877254,-0.3244710795436352,-0.49065257303207427,0.7382485642335049
0.9458413543646667,0.09136141658281734,-0.41738753209523344,-0.47241736576952753,-0.4956043246932953
0.4678410409394732,-0.5027654437872219,1.4785082976227857,0.9458413543646667,-0.9974926352090441
0.6304526750149165,-2.4493955841403396,0.8147538814067081,0.4678410409394732,0.19941653178920168
0.8358803349349468,-3.048790691559334,0.7706078582781754,0.6304526750149165,-1.7626312075503299
-0.49821195221097964,-0.6908351058054143,0.14181753839893543,0.8358803349349468,0.4529883240978721
1.2134780334887774,-2.3878229029381255,-0.41194185728659183,-0.49821195221097964,-0.1838830220391829
0.3498275680160813,-2.476535936122994,-0.23895290131782707,1.2134780334887774,-1.691655921310107
0.7702041797298086,-1.3608929664950629,-0.7086899457035349,0.3498275680160813,-1.4596895244649186
0.11923987776166395,0.4658030622492254,0.8796803114296294,0.7702041797298086,-0.2392288174138586
0.1382921828224414,1.0046747197330903,1.0239487788775243,0.11923987776166395,0.25253728158770616
-1.1410365276902457,0.21505725478179138,0.7140043928397753,0.1382921828224414,-0.3682014170852708
-1.0906738229704143,-0.23627453419526118,-0.4426027031452784,-1.1410365276902457,-0.08166068466292316
-1.0921435279596632,-0.4582498792753712,-1.0263524009538343,-1.0906738229704143,-0.6838631029947881
-1.5132283184330881,-0.03651162992672113,-1.1643467018702287,-1.0921435279596632,-1.1764491208287686
-1.77712494550784,0.12600108389391212,0.6631455320592199,-1.5132283184330881,-0.09978039948608043
-0.1577167728804623,-0.6027256581492922,1.8137205519105886,-1.77712494550784,-0.301116045915083
-0.027749163696719505,0.20545697969492568,-0.0980165552039095,-0.1577167728804623,1.7134993874182514
1.0186210777112927,0.197462759995066,-0.14712848616020002,-0.027749163696719505,0.3101105340183504
-0.2126624499260817,-0.4608509585103787,0.2663361656097696,1.0186210777112927,-0.4086042722544927
0.5525997975147809,-1.5675629196548604,1.1132821390041099,-0.2126624499260817,-1.0654147943990409
-1.3023559712310973,-0.3817070351418506,-0.8619232938820708,0.5525997975147809,0.8189289256892369
-2.209263185798602,-0.6925879765701679,0.7539794488999592,-1.3023559712310973,0.0003065135524794493
-0.6385933815327727,-1.4610672587975868,1.8353760766780869,-2.209263185798602,0.12704195355875908
-0.16405002669906738,-0.10424750776890827,0.22879425469191902,-0.6385933815327727,0.27642257496258926
-0.12346332020798383,-0.6218180396819266,-0.36147882126176495,-0.16405002669906738,0.06314698396599194
-0.3001248173319717,0.8251587186633512,0.4936719342649225,-0.12346332020798383,0.9294971486894755
1.582329455660095,1.9605072307302571,0.37545766530469377,-0.3001248173319717,0.8967701692568351
0.8141702359355101,1.189337286189008,-0.9642485854969648,1.582329455660095,-0.7639962165880951
-2.0451390220111914,-0.8357068494117611,0.4777259253003593,0.8141702359355101,-1.5283440075535069
-1.0385296610068566,-1.9932716753775228,0.4506915792771915,-2.0451390220111914,-0.46901467666080404
-0.5351193232029222,-0.24276741412610187,0.9744626532727644,-1.0385296610068566,0.6226456054877562
-0.2862596309810242,-1.6412702056191995,-0.17726083029996723,-0.5351193232029222,0.637296222376995
-1.4591658594967167,-0.9780696694810445,0.01590057006801587,-0.2862596309810242,-1.7399415806187213
-0.8802848163043401,-1.810366608024308,0.4880652493292443,-1.4591658594967167,-2.077048977325054
-0.17954118876134237,-1.8142942324065607,0.5955586733133444,-0.8802848163043401,0.755265910774463
0.8254008999165626,-0.5512356115236358,-1.086358875584891,-0.17954118876134237,0.061577504783094344
0.9902212138954056,0.2790869433376444,-1.148177455400509,0.8254008999165626,0.5150981135369793
-0.31714873244986386,-0.6824327687756604,-1.2081691248832154,0.9902212138954056,1.5084834446513204
-0.5944728327266755,0.7119005001842548,-0.22075882327418028,-0.31714873244986386,0.24513494498508656
0.26692708595562237,1.2093884633585748,0.24742999761805923,-0.5944728327266755,-0.6409888395830419
0.6769233552642985,0.6656722449961143,-0.691883640552226,0.26692708595562237,-0.5027471123064827
-0.14274609522720438,1.6490562045403405,-1.3397518963444908,0.6769233552642985,0.6456676109292646
-0.7092964467448231,-0.07214808212198998,-1.5526529655515982,-0.14274609522720438,-1.3456269339785312
-0.03818558356816799,-0.28046947659670135,-0.17534604924580655,-0.7092964467448231,-0.7127202085981721
-0.22823797923978703,0.07004553545533777,0.03245407076654551,-0.03818558356816799,0.8684217581193603
-1.1801654056750928,0.2096317848589759,-0.38321218379368693,-0.22823797923978703,0.9151387369813782
-1.2460164998142922,0.5818224693548278,-0.025868001173730202,-1.1801654056750928,1.0159468321782497
-0.2865121877191791,-0.07150325852246099,0.628178819780494,-1.2460164998142922,2.4166855986050577
1.5117409084579458,-0.9395200159304545,1.5769787928829102,-0.2865121877191791,-0.14632846298398405
0.9756529467935705,-0.13341801683655005,1.4107453883667118,1.5117409084579458,2.0359460249325636
1.4323932815221347,-1.62057280002451,1.1915260135853614,0.9756529467935705,0.47805831831698126
0.35838332481190754,-0.19888149408236863,0.7264718700004368,1.4323932815221347,-0.9322420222477857
0.9248563873511796,0.10713477922644025,0.00968520960489507,0.35838332481190754,-1.547924608168912
1.0818604992954937,0.1375467880179501,-1.220986727304491,0.9248563873511796,-0.3027462825275568
0.5328961524126572,-0.4086882813439233,-0.45681345767819204,1.0818604992954937,-0.2467989198404375
-1.8497470636875581,-0.06707000518156252,0.6626107812755982,0.5328961524126572,-0.41148196173158347
-1.0946414840123742,-1.5182056694712125,0.5026464647535337,-1.8497470636875581,-0.8859421511405252
0.14285257258062065,-0.7644445948641411,-0.9162902042258484,-1.0946414840123742,0.5649570701667049
-1.5892616276884175,-0.2906174169150019,-0.7291564872618339,0.14285257258062065,1.020152672966401
-0.6706922360323936,-0.6986738756283686,-1.0779604160867828,-1.5892616276884175,-1.0321505605076504
0.6850039752524479,-1.165262734080198,0.4579836122970668,-0.6706922360323936,-0.6170110860681225
0.1946777449266433,-1.8870698520331353,0.09023573771007902,0.6850039752524479,0.5678909741264652
-1.4155616069394308,-2.5002027316990003,0.11068740441344174,0.1946777449266433,-0.1148204659467844
0.10758995194023478,-1.5573537940374935,-0.556738914377894,-1.4155616069394308,-1.9644877523741167
0.2307572496638984,-0.6502764219208766,-0.10755644269967941,0.10758995194023478,-1.0911115951981099
-0.5720083539093228,-1.9246866804546618,-0.7844807042807455,0.2307572496638984,0.025722543768376998
-1.2684889885126889,-0.5275513449755623,-0.19155055317726813,-0.5720083539093228,0.06715553216467551
-2.165391851426006,0.3249909781527636,1.081293915865471,-1.2684889885126889,1.486879670401849
0.013244072843944334,0.8969525810361951,0.9124239338691317,-2.165391851426006,1.1696934931285832
-0.1440290740179483,1.4631171854952012,0.08146791485614022,0.013244072843944334,0.5601243777002228
0.026686069099165724,1.2907191485354994,0.2885436192384674,-0.1440290740179483,-1.1783424973848486
0.5762333454786008,0.48175391934979983,0.430364940358711,0.026686069099165724,0.766964666265999
-0.6692465844393443,2.7956130515683135,0.30478502213363284,0.5762333454786008,-0.17189772228447003
-0.9193552963298868,0.1871988446168244,0.5639789643057098,-0.6692465844393443,-0.835889828993355
-1.1390285185842908,1.081935895431113,0.45149254870098415,-0.9193552963298868,-1.5009602011961407
-0.8034164054331678,-0.2496092567430014,-2.398080898183246,-1.1390285185842908,-2.0704927650224514
-1.0711886890794773,-0.4700849757296459,-1.5282242574944658,-0.8034164054331678,-0.6816063401826715
-0.9948342609707821,1.1909196035234413,-0.47213598296707565,-1.0711886890794773,-1.3155468301048148
-1.5044006304826278,0.07497887059184505,0.8490919105559911,-0.9948342609707821,-0.09377450183714246
0.05577074684222473,-0.2646655683157558,0.19047303392243983,-1.5044006304826278,0.4107417121701757
0.8601020219723482,-1.74875243613252,-0.5064641592597282,0.05577074684222473,-0.3152276753536824
0.37044528602052473,-1.5227269053926933,-0.02290496370430047,0.8601020219723482,0.2987364403801313
-0.6347493291302795,-1.1349071064122849,0.6448549415187798,0.37044528602052473,0.7253961742759871
-1.8107992137056161,0.10585885052895955,-0.32814811038645775,-0.6347493291302795,0.7953534449591657
-0.8938588243991814,-0.8775464261226862,-0.22727785638588627,-1.8107992137056161,-0.6970425480763458
-0.5742134769577949,-0.6496435203290224,-1.1394037712365654,-0.8938588243991814,-0.5770683862997796
0.5436195146659015,-0.47120785010954913,-1.3198256588531114,-0.5742134769577949,1.3274601354799218
-0.11285742568706665,-0.3319969902090057,1.0684967587005751,0.5436195146659015,0.21308114384832383
0.5440491030214929,0.1645678372198656,1.3049219945306927,-0.11285742568706665,-0.13237321139141034
1.4429141799092189,-0.619444827383631,0.07555977485937938,0.5440491030214929,0.9219563874901854
