t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
43,62,52,train,20,False,1.0312057710735067,1.0154830235279695,1.005349510931607,0.8102300241646823,0.9761481790622183,3.3837905979105174,1.925538942044294,1.7798932938076486,2.4047614376372017,0.9612648921208994,0.9393333333333334,3.7748315866850812,0.55,4.878339432651986,15.312260866045444,64.5786661628027,0.9393333333333334,3.7748315866850812,0.55
44,63,53,train,20,False,1.0759523561657494,1.037281232918898,0.9639029908035469,0.8283112157065673,0.9971621373917626,3.3837905979105174,1.9571081244086066,1.811274591562147,2.384818753970145,0.9613228368026666,0.9346666666666666,3.7776415848090457,0.55,4.980517891829573,16.234395899182353,64.5786661628027,0.9346666666666666,3.7776415848090457,0.55
45,64,54,train,20,False,1.0388524980623386,1.01924113832907,0.942085145456415,0.8118936989300474,0.9837385438898861,3.3837905979105174,1.9586235598292507,1.8123648717042324,2.4121137864618647,0.9651676201988998,0.9366666666666666,3.781787767816675,0.55,4.988439660593595,16.56100367326952,64.5786661628027,0.9366666666666666,3.781787767816675,0.55
46,65,55,train,20,False,1.008459984707557,1.004221083580482,0.9989311030390582,0.7990433206049875,0.9670210071776706,3.3837905979105174,1.9303296512962365,1.7868903971107666,2.4089359200660057,0.9629562882008242,0.9366666666666666,3.7803282275301555,0.55,4.986970271131005,16.5602305957298,64.5786661628027,0.9366666666666666,3.7803282275301555,0.55
47,66,56,train,20,False,1.0216184657385914,1.0107514361793366,1.0068934971226977,0.8029726721062485,0.9740875159739852,3.3837905979105174,1.9474083519924963,1.7999284543657956,2.4198268869846995,0.9637260765674083,0.9346666666666666,3.7715001062938756,0.5,4.985080934660943,16.785489363327965,64.5786661628027,0.9346666666666666,3.7715001062938756,0.5
48,67,57,train,20,False,1.0163617321027905,1.0081476737575654,0.9709092296477179,0.8003965895959503,0.9704823170673007,3.3837905979105174,1.9375651318261233,1.7896659581139827,2.413714697521953,0.9626390481566272,0.9346666666666666,3.77330688333701,0.5,4.986881120087178,16.784388838644663,64.5786661628027,0.9346666666666666,3.77330688333701,0.5
49,68,58,train,20,False,0.9983737044392562,0.9991865213458677,0.9674313129205911,0.7946308812502219,0.9597208748407218,3.3837905979105174,1.8964606810910414,1.7543448307215463,2.3761925771916745,0.9605022228962945,0.9386666666666666,3.7745948530979962,0.55,4.939882639897215,15.891589047460116,64.5786661628027,0.9386666666666666,3.7745948530979962,0.55
50,69,59,train,20,False,0.9798632181548873,0.989880405985939,0.9850348271864975,0.7862436876092047,0.9504519357051485,3.3837905979105174,1.8903970002907653,1.7495495870211943,2.400355113050903,0.9601684506104362,0.9386666666666666,3.7752211166281326,0.55,4.926988513692053,15.759481333113945,64.5786661628027,0.9386666666666666,3.7752211166281326,0.55
51,70,60,train,20,False,0.905986558750844,0.9518332620532044,0.9270821888406554,0.7573389028428898,0.9239917372132684,3.3837905979105174,1.8518231216552377,1.7138681752640927,2.4267783110001693,0.9707495777360429,0.9473333333333334,3.7680652936021484,0.55,4.685317897041975,13.863017998544498,64.5786661628027,0.9473333333333334,3.7680652936021484,0.55
52,71,61,train,20,False,0.9191122170119289,0.9587034040890482,0.9106883597111692,0.7636983311564116,0.9311084488996706,3.3837905979105174,1.8700945435344454,1.7349499842938862,2.4282989944711977,0.9712163792558992,0.9433333333333334,3.7637835566071276,0.5,4.715043647571143,14.51758221544226,64.5786661628027,0.9433333333333334,3.7637835566071276,0.5
53,72,62,train,20,False,0.9867009716361037,0.993328229557634,0.9865852714896707,0.7932062709215069,0.9658176519566876,3.3837905979105174,1.9191582996772127,1.7909220261407106,2.4078681323282405,0.9723046453505123,0.9366666666666666,3.7655148955907536,0.45,4.791429286121463,15.405258965032544,64.5786661628027,0.9366666666666666,3.7655148955907536,0.45
54,73,63,train,20,False,1.0017538281930782,1.0008765299441675,0.9837383531150993,0.796783509995315,0.9755802503259792,3.3837905979105174,1.9591520956937356,1.8273115863865512,2.456796215779284,0.9747258739101421,0.9353333333333333,3.766903831470215,0.4,4.796759879513682,15.567762121422547,64.5786661628027,0.9353333333333333,3.766903831470215,0.4
55,74,64,train,20,False,1.0065142011945674,1.0032518134519206,0.9861444363925631,0.801122804055321,0.9785433712882131,3.3837905979105174,1.969040206492533,1.8359511588545172,2.457802769693602,0.9753716446535069,0.9353333333333333,3.7660913484751837,0.4,4.7959250505419195,15.565236083505871,64.5786661628027,0.9353333333333333,3.7660913484751837,0.4
56,75,65,train,20,False,1.0536204059956695,1.0264601336611519,0.9953492646530517,0.8251263404782904,1.0051624658737022,3.3837905979105174,2.0451912617333265,1.8877429372094767,2.4795254530529873,0.97925134441268,0.93,3.7656799705738724,0.35,4.877879770936215,17.571077179247393,64.5786661628027,0.93,3.7656799705738724,0.35
57,76,66,train,20,False,0.9899210658401572,0.9949477704081542,0.9637479118822878,0.8092836967023969,0.9742201195695221,2.6785505413122523,1.9517283732567854,1.7957406439857255,2.4212611610098884,0.9791670965500742,0.9386666666666666,3.772745889408304,0.4,4.549870346772447,14.549715417510493,44.126071799768305,0.9386666666666666,3.772745889408304,0.4
58,77,67,train,20,False,0.9489674135609265,0.9741495847973896,0.9588650200881085,0.7952437990692633,0.9556207989132274,2.6785505413122523,1.9076028859021765,1.7585374095123654,2.4110954188158042,0.9809795269912106,0.95,3.76830243125784,0.45,4.348829009899972,12.932233459545381,44.126071799768305,0.95,3.76830243125784,0.45
59,78,68,train,20,False,0.9345438415178444,0.9667180775789002,0.9781213987598493,0.789406048761549,0.9475797909349014,2.6785505413122523,1.8985095689164546,1.7485618042133624,2.4144486195884056,0.9802028253242873,0.95,3.760466432980136,0.45,4.340922943438251,12.922966058255573,44.126071799768305,0.95,3.760466432980136,0.45
60,79,69,train,20,False,0.9194982433474905,0.9589047102540953,0.9605654446549493,0.7785107064335481,0.9361489621779968,2.6785505413122523,1.8524903949444638,1.730958456389141,2.3780283999015253,0.9762690204430547,0.9506666666666667,3.757579901888918,0.5,4.334437126708442,12.432100252174491,44.126071799768305,0.9506666666666667,3.757579901888918,0.5
61,80,70,train,20,False,0.94448090296955,0.9718440733829424,0.9585721387030995,0.7882540749919458,0.9471223794681372,2.6785505413122523,1.8788948994032464,1.7583331143820338,2.38558706359279,0.9745620778148595,0.944,3.7564269777913446,0.45,4.405659517773973,13.300519610948253,44.126071799768305,0.944,3.7564269777913446,0.45
62,81,71,train,20,False,0.936669863310945,0.9678170608699482,0.9467280800404954,0.7870101488020912,0.943153663466321,2.6785505413122523,1.8711917248629537,1.7474364000134721,2.379959728309376,0.9745164676251338,0.948,3.757360816959288,0.5,4.389457089229129,12.993363840409696,44.126071799768305,0.948,3.757360816959288,0.5
63,82,72,train,20,False,0.9919221926089588,0.9959529068228873,0.9303059139268511,0.8084682555045835,0.9695112545227914,2.6785505413122523,1.9097703923123817,1.790925678653318,2.3727295321167583,0.9734509010225741,0.9386666666666666,3.753409466774727,0.45,4.48147866053608,14.005261508079366,44.126071799768305,0.9386666666666666,3.753409466774727,0.45
64,83,73,train,20,False,0.949025014861187,0.9741791492642341,0.9151551953196613,0.7939330267882558,0.9495660275119272,2.6785505413122523,1.8704183402529355,1.7492563455095127,2.368246236036199,0.9747345015843376,0.9466666666666667,3.758377012071411,0.5,4.368157673484316,12.74180005417049,44.126071799768305,0.9466666666666667,3.758377012071411,0.5
65,84,74,train,20,False,0.9223556834593465,0.9603935044862322,0.9591520787145212,0.7817713285834416,0.9377613337552709,2.6785505413122523,1.8792206322576512,1.7394140435962124,2.412145098970899,0.9764344816731466,0.9526666666666667,3.7507912994319197,0.5,4.264673940207649,12.943243526305428,44.126071799768305,0.9526666666666667,3.7507912994319197,0.5
66,85,75,train,20,False,0.9706313392092177,0.985206241966228,1.0142135020675898,0.802840358569821,0.9622293413770591,2.6785505413122523,1.932317440743048,1.7885482050254045,2.4229030160896667,0.9766780805780192,0.9453333333333334,3.7395847286850525,0.45,4.305631156072359,13.5036830053288,44.126071799768305,0.9453333333333334,3.7395847286850525,0.45
67,86,76,train,20,False,0.949755246715102,0.9745538706070086,1.0513896039449908,0.7954703010339389,0.9504159364739622,2.6785505413122523,1.9017932540120164,1.7617381363067885,2.4026249363988015,0.9752318113333109,0.9473333333333334,3.731884907609419,0.5,4.290904312407578,13.243465782118687,44.126071799768305,0.9473333333333334,3.731884907609419,0.5
68,87,77,train,20,False,1.0095419469476075,1.0047596463570816,1.050606787793025,0.8140358410475802,0.980495886026518,3.4277770731882127,2.005964548008772,1.8557211091005403,2.466861851037795,0.9758511795148862,0.94,3.7225587344520616,0.45,4.506033230777602,16.456916969686308,68.31893295092635,0.94,3.7225587344520616,0.45
69,88,78,train,20,False,1.0570349683552673,1.0281220590743432,1.078539528554136,0.8311281326874533,1.0049173340652682,3.4277770731882127,2.05054850669237,1.8996560402558018,2.472189651431025,0.9774299901414749,0.93,3.7261675798993066,0.4,4.602950592275421,17.20422812488166,68.31893295092635,0.93,3.7261675798993066,0.4
70,89,79,train,20,False,1.084466903959139,1.0413774070715858,1.0424704924395327,0.846547532318598,1.018131498804302,3.4277770731882127,2.0611526027875198,1.9110763662518988,2.433468030554369,0.9776777294096934,0.9273333333333333,3.732398191494103,0.4,4.649284721253267,17.378931296257527,68.31893295092635,0.9273333333333333,3.732398191494103,0.4
71,90,80,train,20,False,1.0688318333373634,1.0338432344109834,1.0020722252471643,0.8419518922001099,1.0107387994732453,3.4277770731882127,2.047771672140081,1.8988297302289543,2.43209341257152,0.9776518971457975,0.9286666666666666,3.754156342325862,0.4,4.629572922467576,16.773686950081007,68.31893295092635,0.9286666666666666,3.754156342325862,0.4
72,91,81,train,20,False,1.072837843882946,1.0357788585808005,1.012553809419545,0.8416809354231487,1.0127158860420282,3.4277770731882127,2.0612481211190845,1.9125860526224507,2.449909713795068,0.9777336905964922,0.926,3.7622183557177666,0.4,4.698366373607563,17.219435894111612,68.31893295092635,0.926,3.7622183557177666,0.4
73,92,82,train,20,False,1.0078614415624776,1.0039230257158551,0.9901083225024518,0.8095901557628228,0.9800262915280935,3.4277770731882127,2.0293518369877375,1.877028457940466,2.5185540181046457,0.976196646978266,0.9326666666666666,3.7661110678395673,0.45,4.627690040809859,16.340679774430598,68.31893295092635,0.9326666666666666,3.7661110678395673,0.45
74,93,83,train,20,False,0.9876045156452669,0.9937829318544703,1.0078393915399535,0.797519524340232,0.9661475791534686,3.4277770731882127,2.0137565934830723,1.8448060313495849,2.560697111832969,0.9721917615857699,0.9333333333333333,3.7592843950536734,0.45,4.617471983384851,16.230525961517476,68.31893295092635,0.9333333333333333,3.7592843950536734,0.45
75,94,84,train,20,False,0.9734804894023419,0.986651148786815,1.0040876456555707,0.7883747492009229,0.956566670860543,3.4277770731882127,2.0053336152387793,1.834883973279125,2.5812578051327453,0.9695084955171198,0.9333333333333333,3.7566259599299348,0.45,4.614798548117138,16.2253614361601,68.31893295092635,0.9333333333333333,3.7566259599299348,0.45
76,95,85,train,20,False,1.0184863836276736,1.0092008638658974,1.0283458072964122,0.793427653577284,0.973597357913825,3.73928957810194,2.058370567078263,1.902674323695042,2.6173983882336223,0.9647210904916512,0.93,3.755923707800218,0.45,4.982974378168478,18.11117109431202,81.84226496280671,0.93,3.755923707800218,0.45
77,96,86,train,20,False,1.010662691492381,1.0053172093883507,0.9953036236705971,0.78756120387246,0.9676765190819042,3.73928957810194,2.0517655443882257,1.894266240245304,2.634906859860604,0.9625583945495695,0.93,3.7601756825985473,0.45,4.9873319933568085,18.12086888231795,81.84226496280671,0.93,3.7601756825985473,0.45
78,97,87,train,20,False,0.9869697114537651,0.9934634927634558,0.9862850773247973,0.7772424196197337,0.9520651652741512,3.73928957810194,2.013004005040906,1.8568936765697472,2.6086295724518176,0.9583292916238428,0.93,3.7637549712021974,0.45,4.990851603018179,18.120158193720677,81.84226496280671,0.93,3.7637549712021974,0.45
79,98,88,train,20,False,0.9839256027569998,0.9919302408723104,0.9741235485998483,0.7755504604302823,0.950156340060486,3.73928957810194,1.9983899853951264,1.844684438052217,2.5924257357546336,0.957886251380855,0.93,3.765686076393493,0.45,4.992832097079648,18.12020222518901,81.84226496280671,0.93,3.765686076393493,0.45
80,99,89,train,20,False,1.0634219311524957,1.0312235117337538,1.0260640222670006,0.8120126081683839,0.9916255344019879,3.73928957810194,2.063120616392343,1.9094712869405668,2.589543068019892,0.9616009750735885,0.922,3.769369778631643,0.4,5.047182097485296,18.692962589589477,81.84226496280671,0.922,3.769369778631643,0.4
81,100,90,train,20,False,1.0255433995189465,1.012691166900821,1.0516751906604385,0.7947752955537896,0.9739462273748234,3.73928957810194,2.0358716702061175,1.8818678346960975,2.5995331992203923,0.9617406166930731,0.928,3.7724790318277557,0.4,4.979155990634229,17.94622409889965,81.84226496280671,0.928,3.7724790318277557,0.4
82,101,91,train,20,False,1.0094923043500705,1.0047349423355747,1.0281093725847652,0.7854387685437623,0.9645040449304256,3.73928957810194,2.0266025633986935,1.8745707738128357,2.6280345667149607,0.9599586958609904,0.9273333333333333,3.7666997307601506,0.35,4.973947150503853,17.95809256732525,81.84226496280671,0.9273333333333333,3.7666997307601506,0.35
83,102,92,train,20,False,0.9427921004249346,0.9709748196657494,1.0278806283015904,0.7538613579693192,0.9300060222569353,3.73928957810194,1.986412213958578,1.82079885775399,2.6762611554245614,0.9578065295010253,0.9366666666666666,3.7702049226768963,0.4,4.881522291611918,16.94476775943119,81.84226496280671,0.9366666666666666,3.7702049226768963,0.4
84,103,93,train,20,False,0.9626558111445409,0.9811502490161947,1.027366437815316,0.7605535779881443,0.9401662347680986,3.73928957810194,2.003825750068631,1.8405042116455,2.6778877189603203,0.9582286053647838,0.932,3.767683956892119,0.35,4.890388707157928,17.2105899218871,81.84226496280671,0.932,3.767683956892119,0.35
