3.056372950000792788e+00,3.663932758337895113e+00,4.498184755814079061e+00,5.853088103804972020e-01,6.816952345969660987e-02,6.498675459919538433e-01,1.109150490235092601e+00
-7.668254626841702892e-01,-5.271413970771385848e-01,-4.383277700041069980e-01,1.576922195526516912e+00,-4.047453940638001235e+00,-1.744014071305848290e+00,-1.090299582119673039e+00
7.852691748804753458e-02,7.701118888987019961e-02,1.753116586912297548e+00,-1.089591707248562802e+00,-3.554966481026811564e+00,-1.275497403024802079e+00,-7.642877329275903353e-01
-2.083385710894777865e-01,3.182994828051016190e-01,1.076832954448202623e-01,-1.066542952820465295e+00,-2.030628360489552531e+00,-1.221196942094451288e+00,-5.504373654098958513e-01
-6.881087485529775449e-01,-2.596672780136907166e-01,-2.767565680034300146e-01,-2.008618292096485902e+00,-2.965879403381928459e+00,-1.213771238064306424e+00,-6.249112996438294099e-01
-2.815587073329498535e-01,5.764732779306947809e-03,2.514848933894471839e-01,-2.128947285952677237e+00,-3.146336890284624044e+00,-1.242653592077406666e+00,-7.327337724901200611e-01
-6.811195644338957633e-01,-2.940523354481485163e-01,-9.733599011966517778e-02,-1.138185215969495401e+00,-9.620942104210697954e-01,-4.254768155493838244e-01,-4.166027588237893736e-02
-6.731221921722340129e-01,-1.699732344173033038e-01,6.446977475156481230e-01,2.029604651789660874e+00,9.527245301232198926e-01,2.994415441480650086e-01,5.473604518118430073e-01
-9.529121116547224490e-01,-8.314310565909256434e-01,1.607476733427726900e+00,5.184252401314606296e-01,-2.946571713234975576e-01,8.495531336069628292e-01,1.621252507922828379e+00
1.428436243766987079e+00,1.909019999395096256e+00,1.929229932183776919e+00,1.606614018180454739e-01,-1.345435328251974205e+00,-1.015034820401726767e+00,1.449771848053206802e-01
-2.105653744571054808e+00,-1.634316335068719539e+00,6.227174561852298895e-01,1.274013050368198730e-01,-2.461045075976373564e+00,-1.957235309228304576e+00,-2.475998829496125708e+00
-8.618367051939728185e-01,-1.997367227593177530e-01,5.057941595324342288e-01,-3.071034578300138596e-01,-1.352271305626673747e+00,-9.240500735838543811e-01,-1.328716196689875007e-01
-7.925090050328391644e-01,-8.715849064249803213e-01,-9.306880579366133555e-01,-2.206267371145730127e+00,-2.428122112838575930e+00,-1.000203019543483229e+00,-4.163379520209920526e-01
-4.999185755787920460e-01,5.579415683423192274e-01,1.004398216198720606e+00,-2.007240895548442872e+00,-3.226184057561197527e+00,-8.627065685606857270e-01,-6.481059936465631832e-01
-2.765651494998054294e-01,8.088702561264256991e-03,1.260621399521873132e+00,1.399059898564858906e-01,-2.023660802675994130e+00,-1.505901872766476579e+00,-4.085134874122590132e-01
-4.993930531952968099e-01,-3.309975940399449423e-01,-2.371075057263538899e-01,-1.625460771866658938e+00,-1.667327587596417970e+00,-2.064559959810348122e-01,6.509341451496411524e-02
-8.414277997235272144e-01,-6.023650215257564389e-01,-1.192828213895444467e+00,-1.674448348289498956e+00,-1.305575865813735970e+00,-1.268780085846320238e-01,1.755226002805792551e-01
-3.946882008264527286e-01,5.228462037864962664e-01,1.695343523859840662e+00,1.100366640182776523e+00,-2.940174921340719671e-01,-9.473077729265789726e-01,2.264056042986034301e-01
-2.361481547788930158e+00,-1.377899615167114566e+00,1.233553147235618042e+00,3.033313320500733989e-01,-1.405681410504802109e+00,-6.351986613196819453e-01,-1.270790038785060971e-01
-5.352788711289185181e-02,5.295373238492500079e-01,2.002709065424979507e+00,9.863188651852886624e-01,6.158920696820346929e-01,-2.691912940904729878e-01,1.078151318240612611e+00
-3.698620796458924886e-02,-4.804456587135687018e-01,1.076669451784876275e+00,7.382099183343378002e-01,-6.789657026247944982e-01,1.847672733858680916e+00,2.173748463683461196e+00
-8.930895724954415194e-01,1.947127784335426770e-01,9.543095607539828773e-01,5.369441521965445663e-01,-1.838639103157317489e+00,-2.152334755500836305e+00,-1.967084647906223616e+00
2.066865926675784948e-01,4.411757203372819736e-01,1.869658103626650858e+00,9.479497052487155795e-01,-9.272288607646592684e-01,-4.756769129187257139e-01,3.400341774966364472e-02
1.308162446356564423e+00,2.798626962685261343e+00,2.320542096932456833e+00,5.127048739118681420e-01,-1.524493099555645381e+00,-1.101814762668332781e+00,-5.260941971460199040e-01
1.543247285964937543e+00,2.253590984640164496e+00,2.360477149147037323e+00,2.015365440965731780e-01,-1.959089939656220913e+00,-1.259209829390397717e+00,-8.940726012379595078e-01
-2.375008690231698694e+00,-1.743600828957222015e+00,-9.904786489137766547e-02,2.255399834873129949e-01,-2.263765170388404524e+00,-1.351183667980909719e-01,1.896779500118618289e-01
-1.003387992394979333e+00,-8.840295298015949932e-01,-1.002295219910274371e+00,-2.475026876779797824e+00,-2.124440119185247777e+00,-6.546140185190717498e-01,1.386168747355139008e-01
-4.566346307409774874e-01,-7.942258075380283222e-02,4.190829522566957288e-01,-1.950312606846757113e+00,-1.302251494495302975e+00,-8.063799744268127512e-01,2.923349919715882983e-01
-6.575177106230699620e-01,-5.987375307357469811e-01,-8.115156218997575666e-01,-3.371595793723703771e+00,-1.626056322594886305e+00,-4.165968994010041393e-01,-4.567871818026761344e-02
-8.094154206695872711e-01,-1.383026724838202215e-01,4.643220417054981786e-01,8.731180201754215053e-01,-1.349537747621921246e+00,-6.297506190141557436e-01,-4.716526616441151232e-01
8.744226468496384408e-01,1.545475563387953999e+00,2.091316382355854486e+00,-1.375187526594337170e-02,-1.551618004011591667e+00,-2.886348375027103508e-01,6.321987917226991327e-02
5.317243437470897671e-01,5.615134257695332254e-01,2.854252871746167930e+00,3.511163249792308982e-01,3.965784010558553313e-02,1.429603245781843723e+00,2.254579432998845778e+00
1.089424264009440702e+00,1.600524926160147077e+00,2.508653706968916985e+00,6.133511633250079420e-01,4.384688436291276498e-02,5.217203167974099332e-01,9.133221914814135811e-01
2.082178421386223555e+00,2.119942692730815370e+00,2.176546662003827848e+00,4.655130739393059103e-01,-2.074495870482891746e+00,-1.970123616295303748e+00,-4.066733447110349453e-01
-8.257238330927033632e-01,-5.507944167680725034e-01,1.341983522391043238e+00,-7.134681139165588437e-02,-2.859324189400195504e+00,-1.909877382811873359e+00,-1.119096638461517523e+00
-1.321798527307676663e+00,-1.370577067868951726e+00,-2.050474572954717356e+00,-2.029724714807357611e+00,-2.925714010083799277e+00,-1.212347152249211746e+00,-5.950116809378556137e-01
-1.101508383644576483e+00,-1.211441215121836112e+00,-6.473571031582753266e-01,-1.870417003536281708e+00,-3.174390266157409712e+00,-1.562980020371181888e+00,-6.439412975991921639e-01
-4.404556368433896196e-01,1.300436732199870826e-01,2.397824781932211380e+00,1.180646551997747151e+00,-2.144083599660949968e+00,-9.262699433850882791e-01,-7.088857581868462931e-01
-9.612948669675146496e-01,-7.565632431606000852e-01,1.732585782776253414e+00,3.913100759403091433e-01,-4.276244598070630398e-01,4.857223432368156790e-01,1.091583985668188594e+00
1.815762147158431317e+00,2.002959707988082094e+00,3.889970107944904054e+00,4.355812743341699877e-01,1.658798486372593306e+00,3.013496727288186516e+00,3.586721690222123726e+00
5.588630362854353217e-01,1.083790983584461243e+00,3.654498154544554289e+00,1.376984756411046007e+00,1.902699912989934461e+00,2.191615113776759216e+00,2.219442490315944205e+00
-2.612936507183625801e-01,4.698879759374391951e-01,2.254323763404767700e+00,1.558883512519370962e+00,2.377300578841568812e-01,1.703102286047704972e+00,1.621502699452791241e+00
3.932561793577651899e-01,1.419341957155873857e+00,3.005248743576520276e+00,1.023449297896209531e+00,1.139594473872080682e+00,2.265003857282247957e+00,2.836186730444980597e+00
4.203363052105982822e-01,6.917772649428634013e-01,4.459280194161589495e-01,1.370070108911656925e+00,-2.127990312612144219e+00,-4.170336973676245229e-01,-4.793256049963938725e-01
-1.319072826192507764e-01,-3.953611675251637696e-03,1.708478218016258099e+00,-1.791279265305273025e-02,-1.637552820989307767e+00,-7.809884855183923946e-01,2.210152517180456466e-01
-1.470510212403308925e+00,-9.415237488081320549e-01,1.476738740627472068e-01,-2.246941855409584077e-01,-1.202350200379800116e+00,-2.270626869099526546e-01,-2.404118084350989060e-01
1.840445147766569811e-01,7.002355906479860170e-01,3.992944687836493145e+00,3.334484094674089683e+00,8.763074189872982478e-02,1.084842773793082277e-01,1.142441308120341475e-01
1.536290735164903776e+00,2.428734839655755096e+00,3.166989383829491800e+00,1.537025149653590939e+00,-9.603363515452978394e-01,-2.019035350804669449e+00,-1.187539551223521617e+00
-1.025576942479104747e-01,1.020475918912525870e+00,2.435461497155805510e+00,8.703232548249802969e-01,-1.398994584495280913e+00,-3.985085136597522198e-02,6.148245929380855568e-01
-1.706961776845792755e+00,-1.584586234417264761e+00,-1.532030060642042057e+00,8.440818220929632298e-01,-4.201232444846110248e+00,-2.850291976311678521e+00,-2.182377757762214099e+00
-1.215484099205685453e+00,-1.054240193744699461e+00,-9.389318872500466151e-01,-9.462976693364791858e-01,-2.609856869831322257e+00,-1.834760691641338148e+00,-6.948832911725500994e-01
-9.227868893226339742e-01,-4.840393169736200152e-01,1.664352193952456649e-01,1.277171882151164894e-01,-2.470148900129624625e+00,-1.451451710715373045e+00,-5.300496450875108456e-01
-5.634414753203339510e-01,7.088375861570226366e-01,1.959294616240909281e+00,2.190565992181532362e+00,-4.066496121119438090e-02,-3.470855062211706255e-01,3.072849169194878383e-01
2.855883650612336955e-01,7.653195161345549558e-01,1.669498229179920745e+00,9.498925912161623186e-01,-2.316866379407664933e+00,-2.407887957154915881e+00,-1.941310399326305447e+00
-5.058058102048553772e-01,3.599230459736608295e-02,6.692525024853998028e-01,-7.313302755199365679e-01,-1.952641177799166794e+00,-9.040215967145772691e-01,-3.500760807363721971e-01
-7.752392092008434377e-01,-4.130030516872603141e-01,-8.831849532378067691e-01,-2.162507929131447959e+00,-1.483376323990268641e+00,-6.518094871725408357e-01,1.119474516103144274e-01
-6.740002718353510502e-01,-6.358437673792662892e-01,-2.945970833731051952e-01,-4.226590615484990821e-01,-6.549910866897318273e-01,-6.316493193640094761e-01,1.273702911932202697e-01
1.169670603140214732e-01,9.974078916188221511e-01,2.273394506985674468e+00,1.009528991397649067e+00,-2.000280184836050079e+00,-5.671508260889633890e-01,-5.775150509660277320e-01
2.453032410730012547e+00,3.066497889280561218e+00,3.558082286051482690e+00,4.567659236696534619e-01,-1.329146549240484698e-01,-5.816968394413755128e-01,2.333383750286518177e-01
1.687400820810342372e+00,2.061949098050925411e+00,4.200525704556199891e+00,6.969926291441027599e-01,2.749063434599168798e-01,5.094931334769341874e-02,-4.769901381986397793e-01
5.472212228023750624e-01,1.465720294330282725e+00,3.413876767905180909e+00,9.097582011005465041e-01,-5.674373146682690772e-01,-1.045540937049423413e-01,6.207140296765959464e-01
-1.203865124515633767e+00,-8.739073444109809463e-01,3.755910313121061939e-01,1.036980312331391429e+00,-2.364313982971804950e+00,1.747123157053118506e-02,2.163544048832573286e-01
2.811585442909030896e-01,1.207209065738821252e+00,2.869156043269827538e+00,1.492002673650571376e+00,-4.500680443897684402e-01,3.143017922968274758e-02,1.918686307254401924e-01
-2.516519840112517947e+00,-1.876000498071787703e+00,8.990835219105328679e-01,8.037258805853205734e-01,-9.757582236278139476e-01,1.983342327355455570e+00,2.716295410300400004e+00
-3.495057138818480902e-01,-2.745572625511895695e-03,3.916755054788186863e-01,1.334610718927695949e-01,-1.206112425488295559e+00,3.861601846534484794e-01,9.922558870722714142e-01
-1.061164626641667885e+00,-5.207789159768563270e-01,8.240732026049262249e-01,-6.305995743778953777e-01,-2.574307195323663144e+00,-2.161276916039901685e+00,-1.552750361455068617e+00
-2.929290554664367163e-01,2.814019260999229832e-01,1.643156067281708488e+00,1.959724513720993322e+00,1.279040409649105925e+00,2.459829435372150597e-01,2.248471503435423846e-01
3.009447898693799472e-01,6.875476505423930851e-01,2.965954193941688466e+00,9.538292582926671814e-01,6.823724573651420711e-01,1.566019668838513956e+00,1.868657594690145141e+00
-6.114530676510957496e-01,5.049061502187021100e-01,2.657323764507886210e+00,1.001631123849804572e+00,9.130929174633213574e-02,5.192371308353278536e-01,9.412621644834717749e-01
9.052388661574581885e-01,1.100527054240131752e+00,2.601696694682358757e+00,6.401655920694353519e-01,2.242732157772812096e-01,1.841023485722987241e+00,1.722330707791493332e+00
1.765583543864826410e+00,2.349812085860530253e+00,3.520854677524992926e+00,6.059398857297941809e-01,7.575453297654988205e-02,1.071831576189140822e+00,1.834072432967468691e+00
3.445589203173202719e-01,1.341510903461068160e+00,2.782703835855443231e+00,1.126915753927098418e+00,2.823724626275379013e-01,6.723543319158548082e-01,6.588008094264351522e-01
5.515605233564335741e-01,1.384254833613233204e+00,3.416221245406519280e+00,7.881540905268759056e-01,3.776048829099088455e-01,1.648349923420856067e+00,2.386929770509254922e+00
3.203158568598969413e+00,3.871038368992567591e+00,4.367825562973323805e+00,9.526457002268702290e-01,1.367513401952081153e+00,2.421913990340760492e+00,2.705395815926992409e+00
2.413041201977292438e+00,3.517156998562768422e+00,3.977022092540370313e+00,1.371382541830014734e+00,9.011117104779212683e-01,1.852612752234009896e+00,2.536809954568074232e+00
2.674400733740001979e+00,2.944454888400714676e+00,4.181575875310050705e+00,1.447596986889472470e+00,8.511076057178239562e-01,1.376806494860312702e+00,1.618840897178024596e+00
2.174867462118385664e+00,2.801148961243842717e+00,2.762820527053492015e+00,1.606644173332260950e+00,-1.027657701427418413e+00,-8.569663224113394095e-01,-8.898561841855423538e-01
-7.363479088710772613e-01,5.245622787382263619e-01,2.110719594359794726e+00,9.658449461159905880e-01,-1.308779810964591839e+00,5.075012842633662702e-01,4.151003146968050284e-01
9.284356897931982378e-01,9.221393322111279822e-01,2.137231434058004531e+00,6.702273787719491560e-01,-1.134183488070929779e-01,2.094200329438125063e+00,1.957894987604680725e+00
-1.008141959628742423e+00,2.294632916416394774e-01,1.730579531812279415e+00,8.220854661136931529e-01,-9.748282244871532276e-01,8.566196834165806795e-02,2.521693420917525130e-01
1.141447396573540329e+00,1.634265649734357728e+00,1.488510120545461168e+00,3.849999367357780922e-01,-1.004366067082095970e+00,1.061858415085888074e+00,1.843964678412159275e+00
1.076276173276074638e-01,9.429529327584089682e-01,1.943446785181303982e+00,3.766876825974400100e-01,-1.445151388086826971e+00,-9.471029575367811981e-01,-5.269752751122117607e-01
1.844346817885796908e+00,2.037356552067480120e+00,2.322215119955588492e+00,-1.510258650241260436e-01,-2.379048120519664966e+00,-2.078781586502329581e+00,-1.428604602813174473e+00
4.207872943046621628e-01,1.483213967468509864e+00,3.195102984189819306e+00,1.518687789903184315e+00,-1.691033986252115096e+00,-1.026983052226771331e+00,-1.103609718902872405e+00
1.142322630223366664e+00,1.728811975339697993e+00,2.347795656448041335e+00,7.164082864997788347e-01,-9.400580097108779398e-01,-1.528324638779977040e-01,7.286004248128481464e-01
2.250122394542919846e+00,2.698805755329916067e+00,3.039277303061536095e+00,7.212405333230542670e-01,-4.210356091534228073e-01,3.266510773901893372e-01,6.244075242708867490e-01
2.128887135562816280e+00,3.377762058627415076e+00,3.398644122796639966e+00,9.495418193012036268e-01,-4.048940083476076368e-01,9.023401710022250777e-01,9.185766622289506245e-01
1.557553474742295885e+00,1.749449854984959085e+00,2.705974226254207249e+00,1.102081104768803499e+00,3.894759379872780869e-01,2.972838394130560946e+00,2.640804322521351555e+00
1.692258488172808661e-01,4.908435956326692717e-01,1.665647541637404361e+00,9.242942699246673444e-01,-1.029557888988489323e+00,-1.905664124980671892e-01,4.876345827284834233e-01
9.183120003448387303e-01,1.133673762362276127e+00,1.630994988101318599e+00,2.621106565345792672e-01,-2.502680998697802472e+00,-2.607374947508940277e+00,-1.687154939548241694e+00
-3.309109025062317855e-01,-2.294506070565370537e-01,-6.229116804329290491e-02,-2.567564033940863411e+00,-3.598147696010345342e+00,-1.626322454891537150e+00,-8.460609123535574039e-01
-8.085842176419675287e-01,-3.764553462210122881e-01,-8.445196177714823227e-01,-1.793857549097349180e+00,-1.808246178873403887e+00,-1.591560002431485765e+00,-7.625557409498912032e-01
-2.178896838337245900e-01,1.404200549900606609e-01,2.746557826175238581e+00,2.728308611454652866e+00,3.289252209658834469e-01,-3.590454054173379261e-01,4.034766691354720741e-02
2.354956046509232293e-01,4.943725586117382886e-01,1.971786988020732823e+00,1.234988329972371401e+00,-6.320349611479624263e-01,-5.141907796803356356e-02,1.126546887666864255e-01
3.764619009974968789e-01,6.797833400518287217e-01,1.702183016456922715e+00,6.258503876235054220e-01,-1.170306766893892458e+00,-9.342852995870807309e-01,-9.280159290959285601e-01
1.734836540923631265e+00,2.520690046393893269e+00,3.001103612156656553e+00,6.264645521196158251e-01,-1.694450289413330424e+00,-1.666247011070139283e+00,-4.433731155406595570e-01
-1.111094267106691680e+00,-1.056396303310511486e+00,2.618177982676664683e+00,3.779872885546717298e-01,2.925613312909426389e-01,1.891160853995406121e+00,2.381972997409556481e+00
1.571360436233608660e+00,1.825063376699670226e+00,2.931445272720243356e+00,5.119767535599420993e-01,4.629051548057180887e-01,1.024557138585959093e+00,1.051585013975270266e+00
-1.721498678700740026e+00,-1.198943891154596431e+00,1.474085703108655832e+00,7.772530105247811294e-01,-1.059278293101172830e+00,-3.011432685545812893e-01,4.547348073770826615e-01
1.099394479271418090e+00,1.571060027932348335e+00,2.897072507541418762e+00,1.040716355869683918e+00,-8.151959731591033043e-01,-3.182124745636578655e-01,3.497793478098450426e-01
1.562447689151972963e+00,2.383627916745893138e+00,2.382664529518894181e+00,7.041414850017645444e-01,-7.608089844605817609e-01,8.407834097689838027e-01,1.588201063555501058e+00
1.540359937050845840e+00,2.323528282834972369e+00,2.407525989788983356e+00,8.896632568497783167e-01,-2.115069768682582563e+00,-1.907470423503842882e+00,-8.566523767224014652e-01
1.490260533448318214e-01,-9.366014312523519847e-03,-1.570783054022081293e-01,3.827838115385846091e-02,-4.059831242918665595e+00,-2.962137371967548560e+00,-2.036428144386865036e+00
-6.930934113022563237e-01,6.667241842618383263e-01,1.758562497787634349e-01,-1.606727353876593378e+00,-2.152677215458074222e+00,-9.389854811358284703e-01,-3.344780383129677404e-01
-4.633650796187905319e-01,1.818445728839831743e-01,-8.869042872567794999e-01,-1.363684080460608072e+00,-2.455388302077884166e+00,-4.818852372375086457e-01,-3.381884850791357366e-01
-5.608277375935939446e-01,-4.776768309258341144e-02,3.687687550529224478e-01,-1.476466365752058696e+00,-2.964880138680404897e+00,-1.122624396837772043e+00,-6.916905049503994096e-01
-1.163764578646092174e+00,-7.262006824854689846e-01,-1.534463703059195661e+00,-3.627282452657089262e+00,-4.024108158766251719e+00,-1.177076943418198907e+00,-6.919918023502145132e-01
-7.071908098820683941e-01,-1.888875363301032728e-01,1.606986420016518258e+00,1.870916707073579932e+00,-1.686657039527334145e+00,-1.095100187757066967e+00,-6.830765793383053452e-01
-1.325528886888705626e+00,-7.011243905299633372e-01,1.177937494718684031e+00,5.523841752889300238e-01,-6.307676604299083944e-01,1.302086321690030690e+00,1.501056095512106614e+00
-4.726754475137026068e-01,2.801323360339654789e-01,1.077208332153867021e+00,4.501049367553510705e-01,-1.622351151265863267e+00,-1.166491535790208811e+00,-6.740973040585459541e-01
-6.779072978363859248e-02,3.944121943702862143e-04,3.791061607418266810e-01,-1.324263773271167066e+00,-2.884533079111740506e+00,-4.350465083142726619e-01,-4.090468857878639120e-01
-8.958205513366332973e-01,-5.834595046201782598e-01,-5.627877327231098903e-01,-1.209270740465196337e+00,-2.188382362597530939e+00,-1.280884656041836767e+00,-2.392612393818611405e-01
5.871456243524197927e-02,5.165705620033125278e-01,2.366488792958659548e+00,-6.956271418431090314e-01,-2.170662624766484861e+00,-8.986878991599585031e-01,-5.809686338647083309e-02
8.144702776636648656e-01,1.382933099295225121e+00,2.142961036675755437e+00,-1.617380330029249746e+00,-3.254776700020416413e+00,-1.162052409815758303e+00,-9.130275463620977083e-01
4.789525135953831003e-01,1.269573108438944109e+00,4.485076242655138046e+00,2.896557734385220684e+00,-2.028430252119007571e-01,-7.500311253508410436e-01,-2.703645095842375709e-02
1.062002766446089153e+00,1.734660707711600303e+00,3.021020360855716014e+00,1.475964543479077129e+00,-2.964102400043036045e-01,1.460160199708935777e-02,-6.244888072711492211e-02
-9.117535788343927861e-01,-5.903091140784804125e-01,1.291458698887364420e+00,1.029750740898562000e+00,-7.338598804418412502e-01,1.171641604708353768e+00,8.350045079323910047e-01
-1.029933959182799619e+00,5.145686109682332671e-02,6.227630202291699613e-01,3.910570053577619998e-01,-1.501761713542299370e+00,-1.458783518015103642e+00,-8.759689563606657403e-01
-1.763403125963747820e-01,9.754437520442081622e-02,1.547649162449498794e+00,2.734973388425689378e-01,-4.683153496829928764e-01,-8.751217959303642102e-03,4.011844401192601328e-01
-1.224990130206695116e-01,4.457283251944721414e-01,-2.113964204592894691e-01,1.350350910434209573e-01,-3.322479843342988293e+00,-2.478095054203342862e+00,-1.217086219818108939e+00
-6.504381926384408263e-01,2.129212683513787563e-01,4.038381701458556017e-01,-8.934713635065655302e-01,-2.183266326097834220e+00,-1.087513724633643264e+00,-6.544588726740251383e-01
-2.145323242003502329e-01,-2.327938940658447475e-01,5.717678321751586967e-01,-1.248058925169569289e+00,-1.771578266125031664e+00,-9.258804168391622236e-01,-3.806498364452596816e-01
-1.288603589779956093e-01,4.766494930468456737e-02,1.325144246815244120e+00,1.555446519624522073e-01,-4.837352968432788169e-01,-2.916655511146978852e-01,2.935872207189344496e-01
4.249705092406748652e-01,1.102522892085490813e+00,2.911687184294520225e+00,7.258122669909160551e-01,-9.550954951983924301e-01,-9.691517364311327265e-01,-6.759864775076036558e-01
1.597369960632461616e+00,1.765237683366885024e+00,2.607560044250695874e+00,5.349453735174890534e-01,-6.932973011515772832e-01,1.012746590292993742e+00,1.749160429856195798e+00
1.041372004267664853e+00,1.234189993707336619e+00,1.832553263927007237e+00,6.575720730407700332e-01,-1.231266468423154237e+00,-2.154524384497736589e-01,-3.511609436233727177e-02
8.544888188545068930e-01,9.415298716041388127e-01,1.804377200605315368e+00,1.983107078219400465e-01,-2.066421174029775099e+00,-2.098955821774174169e+00,-1.296864465178155346e+00
1.339734706291556998e+00,1.780952727778866151e+00,3.154345333107759775e+00,6.332549188393076234e-01,-2.064567536859424735e+00,-5.850318018971500944e-01,-4.442237722143506096e-01
3.674884770856087779e-02,8.343773811067408674e-01,1.992757280259877195e+00,3.141985519415324557e-01,-1.464033428039240636e+00,-8.293994445893683176e-01,-2.108747632818458173e-01
7.990814022663259575e-01,1.454170409506589268e+00,2.474007337219492175e+00,6.306281513381107873e-01,2.651687939030841767e-01,1.232014904723361282e+00,1.755480758022387677e+00
