9.971772149899167381e-01,-1.250606137727507061e+00,-9.005002637788939168e-01,-1.595450879772616348e-01,1.362525318886417036e+00
9.966484175963100656e-01,-1.433680152910438377e+00,-8.370893926149318709e-01,8.295620922876945080e-02,1.247524499807224796e+00
9.961196202027033930e-01,-1.616754168093370581e+00,-7.736785214509696029e-01,3.254575064348019242e-01,1.132523680728031668e+00
9.955908228090964984e-01,-1.799828183276302784e+00,-7.102676502870071129e-01,5.679588036408342866e-01,1.017522861648838539e+00
9.950620254154896038e-01,-1.982902198459234988e+00,-6.468567791230447339e-01,8.104601008468668155e-01,9.025220425696456328e-01
9.945332280218829313e-01,-2.165976213642165416e+00,-5.834459079590822439e-01,1.052961398052897568e+00,7.875212234904520603e-01
9.952315449962275684e-01,-2.073714080132826432e+00,-4.986815068023333075e-01,1.007414706740270338e+00,5.669884605474939665e-01
9.959298619705722055e-01,-1.981451946623486782e+00,-4.139171056455843156e-01,9.618680154276428862e-01,3.464556976045357617e-01
9.966281789449167317e-01,-1.889189813114147798e+00,-3.291527044888358233e-01,9.163213241150156563e-01,1.259229346615788891e-01
9.973264959192613688e-01,-1.796927679604808370e+00,-2.443883033320868314e-01,8.707746328023882043e-01,-9.460982828137920464e-02
9.980248128936060059e-01,-1.704665546095468720e+00,-1.596239021753378395e-01,8.252279414897607523e-01,-3.151425912243374650e-01
9.987231298679506430e-01,-1.612403412586129292e+00,-7.485950101858881989e-02,7.796812501771333004e-01,-5.356753541672955032e-01
9.994214468422951692e-01,-1.520141279076789864e+00,9.904900138160172007e-03,7.341345588645058484e-01,-7.562081171102534860e-01
1.000119763816639917e+00,-1.427879145567450436e+00,9.466930129490919166e-02,6.885878675518783965e-01,-9.767408800532118018e-01
1.000818080790984554e+00,-1.335617012058111452e+00,1.794337024516576840e-01,6.430411762392511665e-01,-1.197273642996168785e+00
1.001516397765328970e+00,-1.243354878548771802e+00,2.641981036084066758e-01,5.974944849266237146e-01,-1.417806405939126879e+00
1.002214714739673829e+00,-1.151092745039432375e+00,3.489625047651543910e-01,5.519477936139967067e-01,-1.638339168882083641e+00
1.002569876890542444e+00,-1.018737154261449840e+00,1.920035879494531861e-01,5.552736815400333148e-01,-1.585326994034254033e+00
1.002925039041411059e+00,-8.863815634834674162e-01,3.504467113375203668e-02,5.585995694660699229e-01,-1.532314819186424204e+00
1.003280201192279453e+00,-7.540259727054846595e-01,-1.219142456819491960e-01,5.619254573921064200e-01,-1.479302644338594375e+00
1.003635363343148068e+00,-6.216703819275029019e-01,-2.788731624976494849e-01,5.652513453181431391e-01,-1.426290469490764989e+00
1.003990525494016683e+00,-4.893147911495203672e-01,-4.358320793133507731e-01,5.685772332441798582e-01,-1.373278294642935382e+00
1.004345687644885299e+00,-3.569592003715378326e-01,-5.927909961290518392e-01,5.719031211702163553e-01,-1.320266119795105553e+00
1.004700849795753914e+00,-2.246036095935544930e-01,-7.497499129447540156e-01,5.752290090962529634e-01,-1.267253944947275501e+00
1.005056011946622307e+00,-9.224801881557267991e-02,-9.067088297604543046e-01,5.785548970222895715e-01,-1.214241770099445894e+00
1.005411174097490923e+00,4.010757196240916089e-02,-1.063667746576154594e+00,5.818807849483261796e-01,-1.161229595251616509e+00
1.005766336248359538e+00,1.724631627403924172e-01,-1.220626663391856770e+00,5.852066728743628987e-01,-1.108217420403786457e+00
1.006121498399227931e+00,3.048187535183742303e-01,-1.377585580207556948e+00,5.885325608003993958e-01,-1.055205245555957072e+00
1.005157202114423720e+00,4.434685340164133405e-01,-1.287181503661308346e+00,6.897966837734900158e-01,-8.655273160490648543e-01
1.004192905829619287e+00,5.821183145144508408e-01,-1.196777427115060632e+00,7.910608067465794147e-01,-6.758493865421745239e-01
1.003228609544815075e+00,7.207680950124885078e-01,-1.106373350568812919e+00,8.923249297196688135e-01,-4.861714570352843601e-01
1.002264313260010642e+00,8.594178755105275069e-01,-1.015969274022564317e+00,9.935890526927593225e-01,-2.964935275283919203e-01
1.001300016975206431e+00,9.980676560085651738e-01,-9.255651974763168255e-01,1.094853175665848832e+00,-1.068155980215018119e-01
1.000335720690401997e+00,1.136717436506604173e+00,-8.351611209300682237e-01,1.196117298638939230e+00,8.286233148539057236e-02
9.993714244055975637e-01,1.275367217004641729e+00,-7.447570443838205101e-01,1.297381421612028518e+00,2.725402609922807917e-01
9.984071281207933524e-01,1.414016997502680839e+00,-6.543529678375719083e-01,1.398645544585119360e+00,4.622181904991730650e-01
9.974428318359889190e-01,1.552666778000718173e+00,-5.639488912913241947e-01,1.499909667558208426e+00,6.518961200060633399e-01
9.964785355511847076e-01,1.691316558498756173e+00,-4.735448147450765366e-01,1.601173790531298158e+00,8.415740495129535592e-01
9.955142392663802742e-01,1.829966338996792397e+00,-3.831407381988279903e-01,1.702437913504385891e+00,1.031251979019842446e+00
9.961364211382550682e-01,1.724406244054299098e+00,-3.013486749624638139e-01,1.571368040713987835e+00,9.156562871710115514e-01
9.967586030101298622e-01,1.618846149111804689e+00,-2.195566117260987493e-01,1.440298167923587780e+00,8.000605953221791022e-01
9.973807848820046562e-01,1.513286054169311612e+00,-1.377645484897346007e-01,1.309228295133189723e+00,6.844649034733482074e-01
9.980029667538794502e-01,1.407725959226816981e+00,-5.597248525336953606e-02,1.178158422342789891e+00,5.688692116245157582e-01
9.986251486257542442e-01,1.302165864284323904e+00,2.581957798299458484e-02,1.047088549552391612e+00,4.532735197756847523e-01
9.992473304976290382e-01,1.196605769341830605e+00,1.076116412193587613e-01,9.160186767619933335e-01,3.376778279268537464e-01
9.998695123695037212e-01,1.091045674399336196e+00,1.894037044557237703e-01,7.849488039715935006e-01,2.220821360780214637e-01
1.000491694241378626e+00,9.854855794568428973e-01,2.711957676920880300e-01,6.538789311811952221e-01,1.064864442291904023e-01
1.001113876113253198e+00,8.799254845143484882e-01,3.529878309284530391e-01,5.228090583907953892e-01,-9.109247619641880345e-03
1.001736057985127992e+00,7.743653895718551894e-01,4.347798941648172155e-01,3.917391856003971662e-01,-1.247049394684729418e-01
1.002358239857002786e+00,6.688052946293625567e-01,5.165719574011821136e-01,2.606693128099998868e-01,-2.403006313173022823e-01
1.002241804623356769e+00,6.160870602177074273e-01,6.754326652037898615e-01,2.281415633086902317e-01,-2.037020250827313583e-01
1.002125369389710530e+00,5.633688258060528531e-01,8.342933730063957221e-01,1.956138138073809096e-01,-1.671034188481607952e-01
1.002008934156064512e+00,5.106505913943978348e-01,9.931540808090033590e-01,1.630860643060711990e-01,-1.305048126135898434e-01
1.001892498922418495e+00,4.579323569827432605e-01,1.152014788611609220e+00,1.305583148047618769e-01,-9.390620637901929413e-02
1.001776063688772478e+00,4.052141225710881312e-01,1.310875496414217078e+00,9.803056530345216624e-02,-5.730760014444832851e-02
1.001659628455126239e+00,3.524958881594336124e-01,1.469736204216822939e+00,6.550281580214284416e-02,-2.070899390987777922e-02
1.001543193221480221e+00,2.997776537477790382e-01,1.628596912019428800e+00,3.297506630083350126e-02,1.588961232469278395e-02
1.001426757987833982e+00,2.470594193361239643e-01,1.787457619822036436e+00,4.473167995238114258e-04,5.248821855926372182e-02
1.001310322754187965e+00,1.943411849244693901e-01,1.946318327624642297e+00,-3.208043270178552453e-02,8.908682479383428499e-02
1.001193887520541947e+00,1.416229505128142885e-01,2.105179035427249712e+00,-6.460818220309522131e-02,1.256854310284052367e-01
1.001077452286895486e+00,8.890471610115947831e-02,2.264039743229853574e+00,-9.713593170440454339e-02,1.622840372629764105e-01
1.000200090761552474e+00,1.166815491434476659e-02,2.200492461874038241e+00,-1.282276989977289006e-01,2.556380284961055072e-01
9.993227292362092395e-01,-6.556840627246912634e-02,2.136945180518223353e+00,-1.593194662910528969e-01,3.489920197292335491e-01
9.984453677108658942e-01,-1.428049674592830054e-01,2.073397899162408464e+00,-1.904112335843769210e-01,4.423460109623616465e-01
9.975680061855227709e-01,-2.200415286460977171e-01,2.009850617806593576e+00,-2.215030008777012505e-01,5.357000021954907432e-01
9.966906446601794256e-01,-2.972780898329115962e-01,1.946303336450778687e+00,-2.525947681710252746e-01,6.290539934286188961e-01
9.958132831348360803e-01,-3.745146510197263079e-01,1.882756055094963354e+00,-2.836865354643496318e-01,7.224079846617479372e-01
9.949359216094928460e-01,-4.517512122065402425e-01,1.819208773739148688e+00,-3.147783027576736559e-01,8.157619758948760902e-01
9.940585600841496117e-01,-5.289877733933540105e-01,1.755661492383334021e+00,-3.458700700509976800e-01,9.091159671280040211e-01
9.931811985588061553e-01,-6.062243345801688887e-01,1.692114211027518689e+00,-3.769618373443220372e-01,1.002469958361133173e+00
9.923038370334630320e-01,-6.834608957669826568e-01,1.628566929671704022e+00,-4.080536046376460058e-01,1.095823949594261215e+00
9.914264755081196867e-01,-7.606974569537965358e-01,1.565019648315889356e+00,-4.391453719309700299e-01,1.189177940827389257e+00
