fpc_1,fpc_1_lag1
-1.3711001072246707,-1.4067013791188352
-1.4699451988822116,-1.3711001072246707
-1.4157540606418362,-1.4699451988822116
-0.4105240186184008,-1.4157540606418362
0.050555330088418116,-0.4105240186184008
-1.4445611437192156,0.050555330088418116
-1.1832536895601753,-1.4445611437192156
-1.5052837833126254,-1.1832536895601753
-1.3749855780103364,-1.5052837833126254
-1.3523701422078163,-1.3749855780103364
-1.4069956652835915,-1.3523701422078163
-1.395545043185897,-1.4069956652835915
-0.3775438475238627,-1.395545043185897
-1.3771017689709453,-0.3775438475238627
-1.4292017872012386,-1.3771017689709453
-1.4297260373342233,-1.4292017872012386
-0.9703871844223602,-1.4297260373342233
0.730277009776757,-0.9703871844223602
-1.3890388338880397,0.730277009776757
-1.3187090960858203,-1.3890388338880397
-1.4783877198277724,-1.3187090960858203
-0.2783816017641703,-1.4783877198277724
2.091435296785586,-0.2783816017641703
1.6963208558808,2.091435296785586
-1.0274350794257858,1.6963208558808
-1.3919465601814673,-1.0274350794257858
-1.4121976740419357,-1.3919465601814673
-1.190227860646385,-1.4121976740419357
-1.2481233949135109,-1.190227860646385
-1.5706064132533426,-1.2481233949135109
-1.2728421410315016,-1.5706064132533426
-1.4337338437062175,-1.2728421410315016
1.023146107748697,-1.4337338437062175
1.9176517621468065,1.023146107748697
1.790764161465486,1.9176517621468065
2.007371976308914,1.790764161465486
1.317692920132083,2.007371976308914
1.6679267070835297,1.317692920132083
0.3473765422708771,1.6679267070835297
-1.2691108384207979,0.3473765422708771
-1.2330819964724844,-1.2691108384207979
-1.0825878199652677,-1.2330819964724844
-1.439350416367529,-1.0825878199652677
0.4064161467436408,-1.439350416367529
1.3873741580311603,0.4064161467436408
1.7734706250885195,1.3873741580311603
1.5311745102781977,1.7734706250885195
1.5274326009738686,1.5311745102781977
1.3927272258287884,1.5274326009738686
2.0083153598131687,1.3927272258287884
1.8073329400634737,2.0083153598131687
1.510226210843465,1.8073329400634737
1.5806119700712193,1.510226210843465
0.0015188007887403446,1.5806119700712193
-1.2272147797271835,0.0015188007887403446
-1.5180702347876938,-1.2272147797271835
-1.5766562658855003,-1.5180702347876938
-1.1234227169680795,-1.5766562658855003
1.587768213173722,-1.1234227169680795
0.08880415357124004,1.587768213173722
-1.3822582547400368,0.08880415357124004
-1.1902492148038586,-1.3822582547400368
-1.37769557482513,-1.1902492148038586
-1.3035422735287894,-1.37769557482513
-1.206559551706252,-1.3035422735287894
-1.4712499832822332,-1.206559551706252
-1.5411163809000366,-1.4712499832822332
-1.466912346521832,-1.5411163809000366
1.881505107498725,-1.466912346521832
1.6371368889979043,1.881505107498725
1.9418618853399086,1.6371368889979043
1.749100976160686,1.9418618853399086
1.6456026970779714,1.749100976160686
-1.0787220008172242,1.6456026970779714
-1.0784904892180143,-1.0787220008172242
-1.2784278941031382,-1.0784904892180143
-1.326691921125524,-1.2784278941031382
-1.4171727024114973,-1.326691921125524
0.940842332329181,-1.4171727024114973
-0.7535074294198179,0.940842332329181
-1.2603588267800048,-0.7535074294198179
-1.3628614073794953,-1.2603588267800048
-1.1871724446787604,-1.3628614073794953
-0.12289975763662611,-1.1871724446787604
1.9432648518187214,-0.12289975763662611
1.6734522539952117,1.9432648518187214
1.924191750110273,1.6734522539952117
1.695503876508694,1.924191750110273
1.633504150508027,1.695503876508694
1.500403616345903,1.633504150508027
1.6742176321958153,1.500403616345903
1.454131244650033,1.6742176321958153
1.663160064777522,1.454131244650033
2.0489122626551235,1.663160064777522
1.7853440676646943,2.0489122626551235
1.8525461296697723,1.7853440676646943
1.6916327677270364,1.8525461296697723
1.6897087107342277,1.6916327677270364
1.9454411739135349,1.6897087107342277
1.2304375103608776,1.9454411739135349
1.8143566450421489,1.2304375103608776
1.3859076104627654,1.8143566450421489
1.4813151840207412,1.3859076104627654
1.491229736037076,1.4813151840207412
1.4030345537467415,1.491229736037076
1.1672224770839679,1.4030345537467415
-1.3362165335441791,1.1672224770839679
-1.3431112380213663,-1.3362165335441791
-1.4647738076003414,-1.3431112380213663
-1.5132125485182086,-1.4647738076003414
-1.188826189210512,-1.5132125485182086
-1.410305528813767,-1.188826189210512
-1.2357713851565444,-1.410305528813767
-1.5136743789082192,-1.2357713851565444
-1.3297801519202803,-1.5136743789082192
-1.4672060876162747,-1.3297801519202803
-1.500866110522894,-1.4672060876162747
-1.1781171911195896,-1.500866110522894
-1.343699287596798,-1.1781171911195896
-1.1591950917024623,-1.343699287596798
-1.3080427861995945,-1.1591950917024623
-0.96542406378481,-1.3080427861995945
-1.5466415500786603,-0.96542406378481
-1.2661016749580625,-1.5466415500786603
-1.3920308922055644,-1.2661016749580625
-0.6532392524009338,-1.3920308922055644
1.6404658226501692,-0.6532392524009338
1.9132747271532133,1.6404658226501692
2.2103491330000975,1.9132747271532133
-1.2277198047260918,2.2103491330000975
1.464626670141709,-1.2277198047260918
1.002346194690379,1.464626670141709
-1.650156580200808,1.002346194690379
-1.4029875787798973,-1.650156580200808
-1.254044079650984,-1.4029875787798973
-1.603217448750979,-1.254044079650984
-1.0764994827515988,-1.603217448750979
-1.4228070647801594,-1.0764994827515988
-1.3337874727387178,-1.4228070647801594
-1.3300398899104358,-1.3337874727387178
-0.23635264441562162,-1.3300398899104358
1.4499559320040432,-0.23635264441562162
1.168662102091378,1.4499559320040432
-1.325402943743493,1.168662102091378
1.386193478010249,-1.325402943743493
0.6842467474180167,1.386193478010249
1.3180959985469682,0.6842467474180167
1.6895784592726226,1.3180959985469682
1.7319440973999347,1.6895784592726226
1.651058740345551,1.7319440973999347
1.948640103573102,1.651058740345551
1.3256613544813334,1.948640103573102
1.5578125340049893,1.3256613544813334
1.6602836732277937,1.5578125340049893
1.7260867858642719,1.6602836732277937
1.0408132852787078,1.7260867858642719
1.877676894085404,1.0408132852787078
1.4297574327760698,1.877676894085404
1.5718154399853708,1.4297574327760698
1.9718506692686129,1.5718154399853708
1.3110491046177948,1.9718506692686129
1.7603769458409189,1.3110491046177948
1.5960808975565766,1.7603769458409189
1.7146498121246336,1.5960808975565766
1.8647003679021434,1.7146498121246336
1.2161854072860392,1.8647003679021434
-1.4610996824288813,1.2161854072860392
-1.2819254072990622,-1.4610996824288813
1.45913598890923,-1.2819254072990622
1.7742399402490814,1.45913598890923
1.7640964599417615,1.7742399402490814
1.6206532253196868,1.7640964599417615
1.737351863889349,1.6206532253196868
1.5143136952127605,1.737351863889349
1.0762360334767538,1.5143136952127605
1.4505927763071835,1.0762360334767538
1.9125088161014867,1.4505927763071835
1.2943850408530857,1.9125088161014867
1.817046108064375,1.2943850408530857
1.6010639930308808,1.817046108064375
1.5495254249175712,1.6010639930308808
1.6289381886729046,1.5495254249175712
1.0806219961451005,1.6289381886729046
0.7189073543209803,1.0806219961451005
-1.3927374972271607,0.7189073543209803
-1.2264292349768846,-1.3927374972271607
-1.3227789076274026,-1.2264292349768846
-1.4058201668855017,-1.3227789076274026
-1.452370472271383,-1.4058201668855017
-1.4509246321995326,-1.452370472271383
-1.2393462872153915,-1.4509246321995326
-1.262793598325466,-1.2393462872153915
-1.5007436545466675,-1.262793598325466
-1.4309675468014806,-1.5007436545466675
-1.1821539817602333,-1.4309675468014806
-1.3767529969532557,-1.1821539817602333
-1.3600660418162542,-1.3767529969532557
0.3330019693744446,-1.3600660418162542
1.388783155858716,0.3330019693744446
1.9386194880645218,1.388783155858716
1.4970482730442267,1.9386194880645218
-1.2662180386613968,1.4970482730442267
-1.3213975445420965,-1.2662180386613968
0.03368383014193102,-1.3213975445420965
1.957021948907167,0.03368383014193102
1.2771630315999338,1.957021948907167
1.4209027358737616,1.2771630315999338
1.8479577016306301,1.4209027358737616
1.5100002196656728,1.8479577016306301
0.02348983588898064,1.5100002196656728
-1.3054929470717909,0.02348983588898064
-1.260701839622442,-1.3054929470717909
-1.342282292713258,-1.260701839622442
-0.9421335613362521,-1.342282292713258
0.19482355251561537,-0.9421335613362521
-1.2899249261586572,0.19482355251561537
-1.3541854226479861,-1.2899249261586572
-1.3534196256924553,-1.3541854226479861
-1.2591741365741453,-1.3534196256924553
-1.3153715959513823,-1.2591741365741453
-1.3684348968278024,-1.3153715959513823
-1.5258575375789158,-1.3684348968278024
-1.3715364557322276,-1.5258575375789158
-1.4375437177322172,-1.3715364557322276
-1.0949143358473097,-1.4375437177322172
-1.6675085419933553,-1.0949143358473097
-1.2144548082474738,-1.6675085419933553
1.9537723072583213,-1.2144548082474738
1.617558191226471,1.9537723072583213
1.75605227124761,1.617558191226471
1.6526395294163923,1.75605227124761
-1.4564399069658995,1.6526395294163923
-1.1916774036759878,-1.4564399069658995
0.4336252215755417,-1.1916774036759878
-1.4207685989479812,0.4336252215755417
-1.2470569525978001,-1.4207685989479812
-1.317642269936954,-1.2470569525978001
-1.2494678192963398,-1.317642269936954
1.1846614813842387,-1.2494678192963398
-1.2429211451023243,1.1846614813842387
-1.3836933605542734,-1.2429211451023243
1.4345100106228108,-1.3836933605542734
1.5715912547766053,1.4345100106228108
1.809810802052779,1.5715912547766053
1.6389491774292413,1.809810802052779
2.192016164768378,1.6389491774292413
1.7144168792811396,2.192016164768378
1.6636801104815584,1.7144168792811396
1.6381553079809927,1.6636801104815584
1.768481912957958,1.6381553079809927
0.05428974678660073,1.768481912957958
-1.2018955980031891,0.05428974678660073
-1.2852734274406037,-1.2018955980031891
-1.1893846907424737,-1.2852734274406037
-1.196834649511492,-1.1893846907424737
-1.4337188081414365,-1.196834649511492
-1.4145978830841976,-1.4337188081414365
-1.4068350702981167,-1.4145978830841976
-0.5165409827369729,-1.4068350702981167
0.5982847080839225,-0.5165409827369729
-0.2246486115639535,0.5982847080839225
1.908460118539175,-0.2246486115639535
-0.7608507964154697,1.908460118539175
0.9911534672794707,-0.7608507964154697
1.4127771977892714,0.9911534672794707
0.5009740659660525,1.4127771977892714
-0.053351613706341866,0.5009740659660525
1.410757376653728,-0.053351613706341866
1.740331081357622,1.410757376653728
1.5865206803197558,1.740331081357622
1.3251810074992565,1.5865206803197558
0.43670756909458625,1.3251810074992565
-1.347023081241242,0.43670756909458625
0.7559215959045491,-1.347023081241242
1.7555428835317612,0.7559215959045491
1.548410203852022,1.7555428835317612
1.740108472050124,1.548410203852022
1.4940319698533837,1.740108472050124
0.03902956438628773,1.4940319698533837
-1.3337549037637946,0.03902956438628773
-1.250565133281273,-1.3337549037637946
-1.0626424349156216,-1.250565133281273
-1.5331447109550134,-1.0626424349156216
-1.3965538025935489,-1.5331447109550134
-1.394131164045303,-1.3965538025935489
-1.4496325344649097,-1.394131164045303
-1.2617518490201638,-1.4496325344649097
1.1974444756815525,-1.2617518490201638
1.7694813618903877,1.1974444756815525
-0.13622596887795968,1.7694813618903877
-1.3189836687194632,-0.13622596887795968
1.274093766352577,-1.3189836687194632
1.92000383300386,1.274093766352577
1.3590650843676186,1.92000383300386
1.9066705624537788,1.3590650843676186
1.9962579683173498,1.9066705624537788
1.6329437498551618,1.9962579683173498
1.6883783437390347,1.6329437498551618
1.216807193443522,1.6883783437390347
-1.5150386709485224,1.216807193443522
-1.3913433651779739,-1.5150386709485224
1.1069007515556781,-1.3913433651779739
1.5509987701621546,1.1069007515556781
1.645299405415697,1.5509987701621546
1.813505283970549,1.645299405415697
1.8413929002057907,1.813505283970549
1.4723591185482123,1.8413929002057907
-0.785550187657185,1.4723591185482123
-1.4117670098358492,-0.785550187657185
-1.252866316316061,-1.4117670098358492
-0.09668079198709312,-1.252866316316061
1.3417424609654012,-0.09668079198709312
1.5938340447483286,1.3417424609654012
1.1538209510337967,1.5938340447483286
1.2612175140178783,1.1538209510337967
1.8332156110630495,1.2612175140178783
1.7331390088472782,1.8332156110630495
1.7889556505319395,1.7331390088472782
0.8064336021848069,1.7889556505319395
-1.491600481837565,0.8064336021848069
-1.3827160033999044,-1.491600481837565
-1.3290443866395396,-1.3827160033999044
1.2813707952865665,-1.3290443866395396
1.5850043980298316,1.2813707952865665
1.937153284731352,1.5850043980298316
1.2949841224823044,1.937153284731352
-0.04216094471982161,1.2949841224823044
-1.11213874137521,-0.04216094471982161
-1.3464792877891831,-1.11213874137521
-1.2300168853646325,-1.3464792877891831
-1.2793138211906339,-1.2300168853646325
-1.237486715971425,-1.2793138211906339
-1.3715545060385217,-1.237486715971425
-1.3414031038684002,-1.3715545060385217
-1.3223600376323754,-1.3414031038684002
-1.434711881300926,-1.3223600376323754
-1.2569442917024656,-1.434711881300926
-1.3548975986718572,-1.2569442917024656
0.6827469606688369,-1.3548975986718572
1.4725040561769989,0.6827469606688369
1.1823136933662544,1.4725040561769989
-1.392211199021158,1.1823136933662544
-1.1285160946274513,-1.392211199021158
-1.3191574665299022,-1.1285160946274513
-1.3287264622718538,-1.3191574665299022
-1.4113816186166102,-1.3287264622718538
-1.3496446875881933,-1.4113816186166102
-1.3821153308627818,-1.3496446875881933
-1.474086421369732,-1.3821153308627818
-1.258752000896318,-1.474086421369732
1.5312501209453304,-1.258752000896318
1.6440373429758344,1.5312501209453304
1.3364482176760202,1.6440373429758344
1.7294997606030158,1.3364482176760202
2.1085681221265786,1.7294997606030158
2.0133821212410736,2.1085681221265786
1.1595977475314996,2.0133821212410736
-1.2490489099355517,1.1595977475314996
-1.0924565788849117,-1.2490489099355517
1.4394497969064688,-1.0924565788849117
1.1736381822470878,1.4394497969064688
2.0464932696461084,1.1736381822470878
1.4915527891219862,2.0464932696461084
0.9229358814321021,1.4915527891219862
-1.6697841367358757,0.9229358814321021
-1.3866866813552159,-1.6697841367358757
-1.4862345559857764,-1.3866866813552159
-1.1833221706726123,-1.4862345559857764
-1.4364090155558973,-1.1833221706726123
-1.2270456375169394,-1.4364090155558973
-1.358254961797544,-1.2270456375169394
-1.3027941085496972,-1.358254961797544
-1.251374572491939,-1.3027941085496972
-1.299328843947634,-1.251374572491939
-0.20428705621802795,-1.299328843947634
1.865621301974964,-0.20428705621802795
1.6189509928597614,1.865621301974964
1.6183992930263995,1.6189509928597614
1.9674816222671339,1.6183992930263995
1.9855463741462613,1.9674816222671339
1.7573525052289454,1.9855463741462613
1.6459609772128894,1.7573525052289454
1.45330810342988,1.6459609772128894
-0.43404038525075145,1.45330810342988
-1.3715109672381178,-0.43404038525075145
-1.4725794544416932,-1.3715109672381178
-1.2508315575128852,-1.4725794544416932
-1.4656636171272521,-1.2508315575128852
-1.3378049160271546,-1.4656636171272521
-1.3770792230649964,-1.3378049160271546
-0.5378500960159494,-1.3770792230649964
2.0623746615541645,-0.5378500960159494
1.8010919399111454,2.0623746615541645
1.653894223643807,1.8010919399111454
1.8415666936980093,1.653894223643807
1.4723179488704374,1.8415666936980093
1.8545571695530403,1.4723179488704374
1.9558847661620817,1.8545571695530403
1.666874975189815,1.9558847661620817
0.7572562730516148,1.666874975189815
-1.5389475824841337,0.7572562730516148
-1.3522532580406212,-1.5389475824841337
-1.239846799915709,-1.3522532580406212
-1.5128388476321077,-1.239846799915709
-1.1818185456228933,-1.5128388476321077
-1.2257986798321368,-1.1818185456228933
-1.4196452179670986,-1.2257986798321368
-1.3258442181486905,-1.4196452179670986
-1.38044805020817,-1.3258442181486905
-1.3422612080506935,-1.38044805020817
-1.298913444680589,-1.3422612080506935
-1.312231534606609,-1.298913444680589
-1.1578435881282152,-1.312231534606609
-1.2336965666217439,-1.1578435881282152
-1.3301715700062249,-1.2336965666217439
-1.4311114974265402,-1.3301715700062249
0.5960900164052976,-1.4311114974265402
1.6211746691798894,0.5960900164052976
2.0421339213096683,1.6211746691798894
1.7149101825252209,2.0421339213096683
1.6696320174201895,1.7149101825252209
1.6584573184525027,1.6696320174201895
1.902670053612807,1.6584573184525027
1.34131857211083,1.902670053612807
1.3380335015925766,1.34131857211083
1.5094623570887526,1.3380335015925766
1.5420047205361893,1.5094623570887526
0.7040119073249396,1.5420047205361893
2.013433508958889,0.7040119073249396
1.5571780863267748,2.013433508958889
1.5965840432306737,1.5571780863267748
1.7986980616686368,1.5965840432306737
1.7686235199845235,1.7986980616686368
1.360092030130771,1.7686235199845235
1.6423896454330713,1.360092030130771
2.046701040616899,1.6423896454330713
1.7810339392669865,2.046701040616899
1.2067290968865847,1.7810339392669865
1.9872491694010255,1.2067290968865847
1.8648154998252242,1.9872491694010255
1.0109375660163267,1.8648154998252242
-1.354184207005704,1.0109375660163267
-1.3348609165311591,-1.354184207005704
-0.08458893951625213,-1.3348609165311591
1.6083937405630528,-0.08458893951625213
1.6239761564659692,1.6083937405630528
1.5514583078539592,1.6239761564659692
1.4239157200269945,1.5514583078539592
0.36317496004458033,1.4239157200269945
-1.4276038695659259,0.36317496004458033
-1.4767043009328555,-1.4276038695659259
-1.4518796602162451,-1.4767043009328555
-1.2074166730425093,-1.4518796602162451
-1.2495195452425678,-1.2074166730425093
-1.189985228975046,-1.2495195452425678
-1.363459693974391,-1.189985228975046
-1.3105080908816968,-1.363459693974391
-1.6077821607898108,-1.3105080908816968
-0.512536351048377,-1.6077821607898108
1.357527528470779,-0.512536351048377
1.2494342690596991,1.357527528470779
-1.4251275274549968,1.2494342690596991
-1.5197091377388618,-1.4251275274549968
-1.369860398597409,-1.5197091377388618
-1.5046846391847495,-1.369860398597409
-1.3749691722614148,-1.5046846391847495
-1.2334961367541781,-1.3749691722614148
-1.4184806725548114,-1.2334961367541781
-0.2212312722416392,-1.4184806725548114
0.9531984011308121,-0.2212312722416392
-1.2787391284893388,0.9531984011308121
-1.3708601480810707,-1.2787391284893388
-1.4000599441380994,-1.3708601480810707
-1.4686863084009947,-1.4000599441380994
-1.4442811025744466,-1.4686863084009947
-1.3477667401130076,-1.4442811025744466
-1.1312009158742362,-1.3477667401130076
-1.148575298348826,-1.1312009158742362
-1.1797815501534072,-1.148575298348826
-1.2801768708467995,-1.1797815501534072
-1.2917721110963247,-1.2801768708467995
-1.1941565005291261,-1.2917721110963247
-0.7920330855637485,-1.1941565005291261
-0.18974146325564406,-0.7920330855637485
-1.3765094088517393,-0.18974146325564406
-1.391707052239853,-1.3765094088517393
0.6585909567210391,-1.391707052239853
1.609690309999924,0.6585909567210391
1.488613672587883,1.609690309999924
0.9770171623005934,1.488613672587883
-1.2187390128857731,0.9770171623005934
-1.468146283341828,-1.2187390128857731
-0.6799628760712759,-1.468146283341828
1.54471346802165,-0.6799628760712759
1.5912513229435474,1.54471346802165
-0.06442070805672204,1.5912513229435474
-1.2055590493424488,-0.06442070805672204
-0.8768596485896667,-1.2055590493424488
1.4362919267779006,-0.8768596485896667
1.9446541624209546,1.4362919267779006
1.5256165300137137,1.9446541624209546
0.9688311235044901,1.5256165300137137
-1.2843809648907465,0.9688311235044901
-1.3048803907922801,-1.2843809648907465
1.9431385650825772,-1.3048803907922801
1.5336229321401824,1.9431385650825772
1.5149213649930793,1.5336229321401824
1.4840258855789865,1.5149213649930793
1.707258534227759,1.4840258855789865
1.546103875846552,1.707258534227759
1.7131140087489867,1.546103875846552
1.571956367143291,1.7131140087489867
1.4427090335901023,1.571956367143291
1.4887319517445639,1.4427090335901023
1.742836908797065,1.4887319517445639
1.7985873035989794,1.742836908797065
1.4582662856526674,1.7985873035989794
-1.3182478635405754,1.4582662856526674
-1.3944405725842641,-1.3182478635405754
-1.47866673364577,-1.3944405725842641
-1.5122210809274215,-1.47866673364577
-0.009845040946074302,-1.5122210809274215
1.9225481253430592,-0.009845040946074302
2.221494720622838,1.9225481253430592
1.6927244873919929,2.221494720622838
-0.7298425134882293,1.6927244873919929
-1.2161410735037725,-0.7298425134882293
-1.3875337746770964,-1.2161410735037725
-1.3951305228740216,-1.3875337746770964
-1.188221462105368,-1.3951305228740216
-1.1827172419809904,-1.188221462105368
-1.1761472450515582,-1.1827172419809904
0.38600457354154427,-1.1761472450515582
-0.16159395903924484,0.38600457354154427
-1.3078277285246502,-0.16159395903924484
-1.24667023816114,-1.3078277285246502
0.7493001788523647,-1.24667023816114
1.6238901747342993,0.7493001788523647
1.3756001892831478,1.6238901747342993
1.529817501436708,1.3756001892831478
1.5733917573339025,1.529817501436708
1.9678792169226622,1.5733917573339025
-0.5420243899795272,1.9678792169226622
-1.2439224510987368,-0.5420243899795272
1.0828600408367142,-1.2439224510987368
1.4520588255147475,1.0828600408367142
1.654928114041263,1.4520588255147475
1.7026827512909235,1.654928114041263
1.8592693968766298,1.7026827512909235
1.952802843804263,1.8592693968766298
1.7007892046392619,1.952802843804263
2.047434323813124,1.7007892046392619
2.0837052879896074,2.047434323813124
1.5315749965119363,2.0837052879896074
1.378754730287021,1.5315749965119363
-0.2436839877675493,1.378754730287021
-1.3535928332979899,-0.2436839877675493
-1.2063845933141515,-1.3535928332979899
-1.4094165796572933,-1.2063845933141515
-1.4610768008916466,-1.4094165796572933
-1.2576704584912748,-1.4610768008916466
-1.2376133625467265,-1.2576704584912748
-1.4688375204216828,-1.2376133625467265
-1.5761247756540935,-1.4688375204216828
-1.4896474190607347,-1.5761247756540935
-1.483587505016486,-1.4896474190607347
-1.0667434943536904,-1.483587505016486
-1.3984208717869884,-1.0667434943536904
0.11642236520930492,-1.3984208717869884
1.5458745571085255,0.11642236520930492
1.8254153835320932,1.5458745571085255
1.8869367313648204,1.8254153835320932
2.395794438509563,1.8869367313648204
1.559033366270159,2.395794438509563
2.076416191296694,1.559033366270159
1.8056201010637922,2.076416191296694
-0.12816166187689115,1.8056201010637922
-1.3833496261501101,-0.12816166187689115
-1.4343395178108596,-1.3833496261501101
0.24442399994356623,-1.4343395178108596
-0.5827183645774094,0.24442399994356623
-1.2150558369917002,-0.5827183645774094
-1.3150690529683309,-1.2150558369917002
-1.4419605100046622,-1.3150690529683309
-1.2935551083443273,-1.4419605100046622
-1.3148479728366682,-1.2935551083443273
-1.487335582350014,-1.3148479728366682
-1.2025838293120263,-1.487335582350014
-1.5721387822920838,-1.2025838293120263
1.3783651142569,-1.5721387822920838
1.7193698630984517,1.3783651142569
0.28323594293963283,1.7193698630984517
-1.353170779276439,0.28323594293963283
-1.4141518959433963,-1.353170779276439
-1.3372908238660899,-1.4141518959433963
-1.2335958427663438,-1.3372908238660899
-1.5609042310978682,-1.2335958427663438
-1.4568147098340878,-1.5609042310978682
-1.2526813134251038,-1.4568147098340878
-1.3138520543089443,-1.2526813134251038
1.6737618044252267,-1.3138520543089443
1.7807835891056027,1.6737618044252267
0.36129163669086717,1.7807835891056027
-1.1107194509920588,0.36129163669086717
-1.4046979510412805,-1.1107194509920588
-1.5521905100055338,-1.4046979510412805
-1.3465010782582505,-1.5521905100055338
-1.0983520393303656,-1.3465010782582505
-1.3399561145709933,-1.0983520393303656
-1.3739535885679839,-1.3399561145709933
-1.3162582907402456,-1.3739535885679839
-1.6016645154076496,-1.3162582907402456
-1.1469329594506024,-1.6016645154076496
-1.1843340304484467,-1.1469329594506024
-1.2367009871253742,-1.1843340304484467
-1.0907947642094515,-1.2367009871253742
-1.2532541736726892,-1.0907947642094515
-1.474112647422145,-1.2532541736726892
-1.288728896571861,-1.474112647422145
-1.1951346533281881,-1.288728896571861
-0.9427374326227218,-1.1951346533281881
1.3557094279551691,-0.9427374326227218
2.0803915799153825,1.3557094279551691
1.7030514082681973,2.0803915799153825
1.4859669797069597,1.7030514082681973
-0.09100035679877667,1.4859669797069597
-1.58985498641765,-0.09100035679877667
-1.2743323567909959,-1.58985498641765
-1.4436622769610767,-1.2743323567909959
-1.3130542615788354,-1.4436622769610767
-1.341671971521277,-1.3130542615788354
-1.5906657364208,-1.341671971521277
-1.4986255570250657,-1.5906657364208
-0.6069936339034715,-1.4986255570250657
1.5911566383694564,-0.6069936339034715
1.5363951007464487,1.5911566383694564
1.542951874210465,1.5363951007464487
1.1335925631415584,1.542951874210465
0.5107698306068923,1.1335925631415584
-1.3626226560371986,0.5107698306068923
-1.3235068883368557,-1.3626226560371986
-1.2847187208670805,-1.3235068883368557
-1.0696149573685718,-1.2847187208670805
-1.2841662164596808,-1.0696149573685718
-0.4377193654226556,-1.2841662164596808
-1.3063974572598944,-0.4377193654226556
