2.448303986548439892e-01,9.680776634886270049e-01,1.818397560602550200e+00,2.758151777968659513e+00,1.451895741385594407e+00,-1.868354051323149578e+00,-1.462291409020459731e+00,-4.366446266774593465e-01,-1.920501455653019551e+00,-8.885581958013969439e-01,-7.231429681742990168e-01,-1.008577656941988421e+00,-6.895366045581270420e-01
-2.179841647795062176e+00,-1.088179768746190046e+00,1.614560517735663447e+00,1.658985882247399291e+00,1.130081013764897557e+00,4.120911022118897149e-01,-4.255289689994818936e-01,-2.408748461366702287e+00,-1.719647916668862075e+00,-2.160047822722398703e+00,-2.556218705191479756e+00,-1.078564787665557523e+00,-4.540679649790265171e-01
-7.278186972428414281e-01,-2.887625573687791491e-01,2.751812158644351691e-01,1.294508288538282370e+00,1.391577192236238325e+00,1.438409318862410857e-01,-1.413594586551358168e+00,-4.245696039967396196e+00,-1.334916429136409732e+00,4.814984037285606200e-01,-1.848862930698068396e+00,-2.622277736776855050e+00,-1.515419769224304325e-01
-3.037844817158639743e-01,6.707448457614928472e-01,-8.663844214242120145e-01,-9.891497140674445632e-01,8.581662231617174230e-01,6.751236474304794788e-01,-1.337056962588484277e+00,-9.178492095491127545e-01,-5.034262520739348767e-01,-3.571415512911773477e-02,-4.520876529107598629e-01,1.133481853832595670e-01,-1.852770360402124783e-01
8.965905820937840609e-01,1.119267500282980832e+00,-3.944541685665128306e-01,3.204172040665592136e-01,2.372579428836912641e+00,3.232888142047053215e+00,7.345914700254702057e-01,-2.047652835021238626e+00,-3.199525085702894955e+00,-2.703865800412310616e+00,-1.097663759043661313e+00,-5.685877526533683612e-01,1.095362977350453626e+00
-1.178434762248580681e+00,-3.441142857662025101e-01,-3.074810447778154598e-01,5.297550756453319742e-01,2.409253693683754083e+00,2.923240826281207738e+00,2.344819915025189605e+00,-1.005498231547401033e+00,-3.435228895831424101e+00,-1.866895470036756599e+00,6.998453133290853945e-01,4.999280746548577237e-01,4.711703940740711305e-01
-1.215228113074058314e+00,-5.924560042488013351e-02,8.188787960243635311e-01,-2.453155271253589786e-01,8.102019516888206985e-01,1.552163000180803998e+00,-3.190398548514604138e-01,-6.541329150545922566e-01,-6.925336085764347560e-01,-7.855744812998856075e-01,-4.304963039178956175e-01,-6.629540534608899804e-01,-2.127403084153896007e+00
-2.035597886720424299e+00,-1.369903738315884523e+00,-9.545839986014116318e-01,-7.679142208954436999e-01,1.163209786696858705e+00,9.484081642522351752e-01,1.601477104894514503e-01,3.992232403869668267e-01,-5.226229518033344013e-01,-9.601558998614666274e-03,5.793642250228711044e-01,-1.490163139045260543e+00,-9.223990382198989924e-01
9.454573718997583143e-02,1.184358832774684914e-02,-9.964654541546928979e-01,-1.364753732428917454e-01,-5.276359192340597248e-01,-1.459614886330645456e-01,-1.250287835315343710e+00,-1.440968184449052059e+00,-1.158797359824373485e+00,-2.354602610156495412e+00,-2.719309793745438242e+00,5.492671566941079164e-02,5.316239346227786822e-01
3.137397431112540769e-01,-5.495417476094340836e-01,9.648126812064393709e-01,7.575946517111663558e-01,-2.115112163076597052e-01,-1.609892473919420697e+00,-2.312792267161065674e+00,-2.911143806995122763e+00,-3.287442286503976963e+00,-2.553518897363092233e+00,-1.934902057297841038e+00,-1.229727820912095204e+00,-1.014870042596902833e+00
2.589679322880205081e+00,2.949166629785779481e+00,2.598567811253613247e+00,9.187563559202504004e-01,-4.042176601060052527e-02,-9.555553008204699106e-01,-2.070080010973654350e+00,-2.845801616943252732e+00,-2.108344246736055361e+00,-2.043624850993549291e+00,-1.344006805884944145e+00,-4.468403981546431036e-01,-8.663785885459682756e-01
9.366095399084808371e-01,1.316980097152713913e+00,8.100814359394257202e-01,1.163043329876270349e+00,1.167122921218454623e+00,1.127458781986061670e-01,-5.942508267468880057e-01,-8.915611938562764127e-01,-7.952700265218827225e-01,-1.312462438272490317e+00,-2.757367012727986455e-01,1.955552653415853007e-02,7.671626825585410314e-01
9.891021799610838494e-01,-4.946811185675012990e-01,-5.521974753712511896e-01,1.963724516431978095e+00,8.895613246154508991e-01,4.387993834087376421e-01,-9.266108285420603385e-01,-2.527397895690829621e+00,-2.689526997642382344e+00,-2.542232574913162235e+00,-2.023873379625490632e+00,-4.302183744261440790e-01,1.284171098821397239e+00
1.601982643234590498e+00,1.098152699152112444e+00,1.592428907315491360e+00,3.258354630488000225e+00,7.224984890356705991e-01,1.802479279945862212e+00,-7.040131391175281639e-01,-3.518466207873602869e+00,-1.832642655139288923e+00,-7.494132281244708649e-01,-1.108837266513675646e+00,1.494587324305345910e-01,1.916342774454920850e+00
1.656840564825448947e+00,3.004609188578754697e+00,1.939978710566430342e+00,8.622161321194694583e-01,1.079017595196959389e+00,8.524592967429652779e-01,-4.354350607996335110e-01,-2.002467215290370195e+00,-1.922014617144752746e+00,-1.602984755337414802e+00,-5.861233185571060877e-01,5.244329015920174974e-01,1.038217745156909011e+00
1.184576803007369172e-01,-1.104912557372693949e-01,5.541234381137775111e-01,1.956508147875692272e+00,9.631753019161106710e-01,-1.448035938455959348e+00,-2.732928987249725328e+00,-2.149147716242670203e+00,-1.723482502363096858e+00,-6.119817809458024671e-01,-2.263601121746813494e+00,-1.302764965718453682e+00,-5.249380948394462010e-01
2.233344907657632827e-01,-3.086457895887520161e-02,-2.716245145356662727e-01,1.114422501614285910e+00,7.124292708240014260e-01,-1.721466516321020102e+00,-1.510408656720453324e+00,-2.126679873005235866e+00,-1.893614033251347140e+00,-1.768667785735894560e+00,-2.257068579674155195e+00,-6.947523691398752033e-02,-1.374760014351191217e-01
-2.477981907001271189e+00,-1.437029663563569981e+00,8.686603754995698701e-01,1.941616852687599870e+00,6.050076981721773661e-01,2.371244541830866137e-01,-1.960394088065585905e+00,-3.920775007342923058e+00,-1.581479808520894759e+00,-2.182738739679072615e-01,-8.889347209058502397e-01,1.215030623520755165e-01,-4.918605728460658799e-01
-1.778164993378976988e-01,7.147970641949732418e-01,1.047682450599071169e+00,2.498230339136941147e+00,2.265013358863041670e+00,1.347378185827330599e+00,-1.599890296720108074e+00,-2.951739049130739367e+00,-2.924079894898393484e+00,-3.297473625934702834e+00,-2.229753838910976338e+00,-6.877287511751126736e-01,-5.893148729342149172e-01
1.047186554646296619e+00,2.392062053175435299e+00,2.059371032545168401e+00,-1.382447190247496904e-01,7.190917995865621082e-01,-8.504521451777736774e-01,-6.410869656077257117e-01,-4.668927593529844100e-01,-1.465357786087944536e+00,-1.229533703549252399e+00,-1.452094265215314817e+00,-2.653761193249640549e+00,-1.423432713446661779e+00
1.046210669846266761e+00,1.999184226595160041e+00,4.392804274429490619e+00,1.763040601272506391e+00,6.017204640788790249e-01,-3.882588879620477162e-01,4.350021791548473737e-02,-7.366086709331840510e-01,-2.603640764698138099e+00,-2.706804275687984429e+00,-2.093380434997885509e+00,-3.268915958003423272e-01,8.340975131304813051e-01
-1.373506071626214853e+00,7.058316528504830767e-02,8.503205958645464468e-01,3.997685035348489957e-01,3.046950343577139661e-02,-6.842679740801117516e-01,-1.071562669059609660e-02,-2.894653511046679117e+00,-3.361082741146870667e+00,-1.768872752623641187e+00,-6.240121287985650467e-01,-6.847186284349447982e-01,-8.100231243049523799e-01
1.064737025310996010e+00,1.103487675183041805e+00,1.338650877447482346e+00,2.313580333491901619e+00,2.626271478748996024e+00,-2.294334379282994829e-01,-1.042451023971258106e+00,-9.711616776429368159e-01,-1.532074809368682899e+00,-1.354182590010125420e+00,-2.015743324501812594e+00,-1.039185202512187267e+00,-3.951341246440328026e-01
-1.816147456379595848e+00,-5.682171790042580585e-03,2.189680363007242558e+00,3.286582015596461570e+00,2.231604566238007070e+00,-2.855897795032343867e-01,1.429390002932741988e+00,-8.007431611009351025e-02,-1.290639285805631253e+00,-1.874481839934388105e+00,-1.228857534670918517e+00,6.531450479463075665e-01,1.999158993985983956e+00
6.762227845933020953e-01,-4.510708005254231434e-01,1.375361226230638501e+00,3.504772386933230788e+00,1.553563355628144738e+00,1.020158883461130372e+00,1.358625572309812846e-01,-1.314321529282156176e+00,-2.088148188184202780e+00,-7.865626581379173698e-01,-3.046468258106972193e+00,-1.993239857002728543e+00,-7.595616326269029051e-01
-3.368817414668176524e-02,1.382821949839770470e+00,3.498326818178910891e+00,3.769017162457831471e+00,2.616466791122447066e+00,2.744109899566082866e+00,2.244672256330070059e+00,-1.087229494793302331e+00,-3.713328742299002450e+00,-3.144397627955144436e+00,-7.252696750702209982e-01,5.351127479293079636e-01,-2.129742859565982305e-01
1.553822564120704186e+00,3.289999245919969173e+00,2.048716363421703601e+00,3.351218648334616024e+00,4.362039455536795174e+00,2.194576606126185769e+00,9.854461484704991545e-03,-8.458246811177806412e-01,-3.284367908184525842e+00,-3.843156822794479677e+00,-1.624682504072709976e+00,-1.045656178364832989e-01,2.366260669085018531e-01
-2.095359501811262792e-01,1.413880355272391753e+00,2.225722525339358437e+00,1.049753258193830696e+00,1.608240979478807953e+00,6.120833253379381889e-01,-2.037987670135384122e-01,-2.068191257253002568e+00,-3.584956646879944753e+00,-3.332492722185007583e+00,-2.162889554584279228e+00,-8.179988964915176075e-02,6.717029992469767397e-01
-9.262378110811412268e-01,-1.297976426948635575e+00,4.303817996390656431e-01,1.654896233330407807e+00,7.728147481934644070e-01,2.289714734110137873e-01,2.265013169247960881e-02,6.293051157271277729e-01,-1.905251534120252499e+00,-1.492467304715411780e+00,-6.413523077654228466e-01,-8.333499230030186888e-01,1.883097589564200480e-01
-1.298238757238862062e-01,4.599878813280811607e-01,-7.112513417029314722e-01,-4.342823458675577203e-02,2.780533283837691272e+00,3.171629146197227467e+00,-5.883588725083699345e-01,-1.723865299442639998e+00,2.747200726806778848e-01,-6.528804688876562734e-01,-8.734475398449097483e-01,-1.666219407100005545e-01,2.751536756314760246e-01
-8.081565678346917803e-02,-1.955536053437647859e-01,-1.074310521215479985e+00,-6.126580710650409989e-01,1.221281478678550858e+00,1.232718513712075969e+00,-1.167653387966368639e+00,-9.172258295818751517e-01,3.740721816075818773e-01,1.832189461752066872e+00,-5.884587756575810902e-01,3.564734549751701342e-01,5.272785710511795898e-01
-1.199076987531238592e+00,-1.053541498695089951e+00,5.008695040098730678e-01,2.490916195657104648e+00,2.957505601359021963e+00,1.626854705100190257e+00,1.956733248443094375e+00,-3.203438024645360649e+00,-3.812877992684718276e+00,-1.367319475806395568e+00,-3.205886652851296592e+00,-2.702095949510222028e-01,1.113096727771735406e+00
-2.977529268671874063e-01,-6.188648378386717441e-01,1.043672928093020147e+00,1.684539480655315113e+00,1.071306351977116433e+00,1.722247361126273413e+00,1.821586048110471090e+00,-2.768867598544867192e+00,-3.629786230485892329e+00,-1.888395884637266153e+00,4.686167909741413562e-02,3.639692811655738658e-01,1.064322489600288968e+00
1.479869890556090528e+00,1.641608972203937755e+00,1.398318991519834853e+00,1.385488468649370919e+00,2.564523361022676085e+00,1.344558592714706124e+00,6.539309795858293528e-01,-1.257830923897995667e+00,-3.054509703475204674e+00,-1.623336286816669638e+00,-7.302205181121714794e-01,-3.790450266510866917e-01,-6.865148683261785845e-01
-3.148296189547709623e-01,2.338867568128246144e-01,2.730786234267921775e-01,5.749299738643259827e-01,5.099720328401549096e-01,8.395362199189907448e-01,3.914298682743206359e-01,-4.019460589784347726e-01,-6.494652438631308700e-01,-1.263395022139902402e+00,-8.667387915541530097e-01,1.139004839931582858e+00,5.403358540246270270e-01
2.876266956950979115e-01,-5.430084179539835798e-01,1.905173042372798831e+00,2.369120830657416743e+00,1.565312186675477557e+00,9.448373089513820711e-01,-1.597951150355973390e-02,-2.927138971116662325e-01,-9.204461482255973381e-01,-1.976445993820897584e+00,-1.843742003441159349e+00,-1.127326090827411198e+00,-8.691317344472401230e-01
7.139162236050320409e-01,6.843034223314935494e-01,4.947164531213312788e-01,1.595213651138021715e+00,1.292251136530701672e+00,9.194405797617556386e-01,5.957398225293794036e-01,2.770400468211812184e-01,-1.584485062130789101e+00,-2.769094863532980177e+00,-2.406009504851716940e+00,-1.427762213241308586e+00,-8.092879054442759790e-01
3.488385892184656667e-01,6.192003642553493004e-01,1.066261547183197100e+00,1.667484727097859887e+00,4.309965755729831538e-01,-3.024662407497386241e+00,-2.085483451003270261e+00,-1.056783296809093775e+00,-4.213744863304441646e-01,-4.452804258115800051e-01,-1.859656284990983233e+00,-8.009255122640909219e-01,-3.794421079357162552e-01
-1.848015280993007492e+00,-2.222501563362353494e+00,-4.711849482216102780e-01,1.627960823299637205e+00,1.558260805649247960e+00,-1.213114368268249699e+00,-1.962024479610768202e+00,-1.067809369985552648e+00,-5.368043440187187931e-01,-2.785760564398256367e+00,-3.966245356828554058e+00,-8.638920465536744642e-01,-9.930560911073450514e-01
-6.734165618396023012e-01,7.599267310811221865e-01,1.373084625793453251e+00,3.328115253470252277e+00,1.203732918092497162e+00,9.200151938661437212e-01,-1.172059093273680519e+00,-3.111184053304929087e+00,-2.384821438382081382e+00,-1.422746347981302950e+00,-1.200325962121680190e+00,6.434442897172179543e-02,3.537756293333129132e-01
2.932150691151076960e-01,-4.577305691771021423e-01,5.209080964778852740e-01,5.607611475356761854e-01,5.355504758441499424e-01,1.611351899158350656e-02,-1.128889261752528128e+00,-6.270803231869708227e-01,-1.425060950935315374e+00,-8.898361388574977937e-01,-5.300650248750068405e-01,7.060058825261789073e-01,2.053042735223683746e+00
3.156539929839805025e-01,-5.832421589375220705e-01,-1.297428655085496541e+00,1.084718221866706189e+00,1.893125268463706101e+00,4.997381908005602003e-01,-1.157152303101396384e+00,-1.628329925970673386e+00,5.954082658082906487e-01,3.686862688991270898e-01,1.225212274311275884e+00,1.126067141370904245e+00,2.242327460779292292e-01
2.791414319110581688e-01,-2.264456173812112727e-01,3.833990759533681958e-01,1.280336126407947805e+00,1.420438359669900841e+00,1.267676126223436839e+00,2.563264880079390573e-01,-2.133749058224579276e+00,-2.918134770284556367e+00,-2.282958828259662898e+00,-1.269479336420498594e+00,2.345456060146192956e-01,-9.492794213068808662e-02
-1.014617571477650637e+00,-9.334119324295276909e-01,4.178211847950264457e-01,5.493995924493563221e-01,7.315606553489266695e-01,6.647604914955708155e-01,1.485642321760344498e+00,-5.597773725214630902e-01,-1.333123593749599767e+00,-5.126452414741927699e-01,-5.442200594688880733e-01,-1.819106423151139573e+00,-1.180231427646224684e+00
-4.366262091736478612e-01,-1.977863190634836787e-01,-3.954530882236736433e-01,-1.738333954173078455e+00,-9.879164702045822866e-01,-1.195074693246058972e+00,-9.161356061642931259e-01,-1.240891837820060406e+00,5.439447105442293262e-01,-5.003234007841529385e-01,-1.300680361138530694e+00,1.675962337865562757e-01,-1.531777225303492029e+00
2.412979789361872629e-01,-1.709015035897940349e+00,-2.045115259376779182e+00,-1.167684593446577657e-01,-4.923978528842374303e-01,-4.787425740021454268e-01,3.523813075731979105e-01,4.630158838158583423e-01,5.914397061188100269e-01,-2.501814208094534919e-01,-2.388190273953495257e+00,-3.143965323848600946e+00,-1.741544012604794966e+00
-6.048369879781461539e-02,4.047287366442824941e-01,-5.584706426057541861e-01,4.311603336595480895e-01,-3.223117425772257794e-01,-9.144877600288993102e-01,1.873093151138657486e+00,9.667346130686068628e-01,-2.314431662729840578e-01,-2.075471063074269651e+00,-2.473012650026157555e+00,-1.874372619057296241e+00,-1.224854932230866389e+00
-1.761746040539870162e+00,-2.064739779696707078e+00,4.047764843756259667e-01,-5.778175492973201821e-02,-9.830818877877198769e-01,-7.452032408666676710e-01,4.056667865573600484e-01,1.215372002054416534e+00,1.331728405956084549e+00,-1.673860656327869068e+00,-2.029989967129258499e+00,-7.824079677140728384e-01,-2.011971118031047612e-01
2.215782687284467700e-01,-2.338965386310124794e-01,1.116318084074670036e-01,1.195202632398111087e+00,5.163381382062324221e-01,2.599905973107420332e-01,3.457457312208853661e-01,7.575390746962836763e-01,1.001812692486267364e+00,-1.125238497931297516e-01,-1.659037397640808764e-01,6.722900795606189250e-01,-1.234531510599607140e-01
-8.781764320574917404e-01,-8.316279604103630207e-01,2.027452984224787369e-01,4.288373000695734905e-01,1.644277758148915414e+00,1.931195182276405742e+00,1.173086954698574269e+00,-2.374489183367034517e-01,-1.340571396508149160e+00,-8.365581631371088456e-01,4.402587187211328690e-01,-5.850526965082234465e-01,-7.220098063429263302e-01
-1.116233309225750814e+00,5.034854248070542715e-01,5.134089465940928632e-01,8.811744233951497307e-01,5.811758210652591128e-01,4.719231444726791347e-01,2.351794661877230630e-01,-2.963808490325612333e+00,-2.694063223082980851e+00,-6.773507412866865973e-01,-1.648279916499462983e-01,-1.182582947449342337e+00,-8.450663208256549153e-01
-5.582385603308520627e-01,-2.519026866820796018e-01,3.236021384717501448e+00,3.280078853030804265e+00,1.748921986881831758e+00,2.067851304731924245e+00,6.027251422937359715e-01,-1.024504675722094360e+00,-1.854791768169087751e+00,-1.634060811054930396e+00,-2.295894130444313397e-01,5.756967592446431414e-01,2.371732655373120224e-01
4.376656301602945831e-01,1.550497886566561290e+00,4.188590554334433946e+00,2.629626881382675752e+00,1.321347635138919951e+00,1.854657202853780218e+00,1.262269585570999553e+00,-8.246070707148568379e-01,-1.414494033469673839e+00,-2.150895833156222015e+00,-2.242136422850534494e+00,-4.740422164736159960e-01,-9.574746939780519606e-01
-1.196921094649137540e+00,-4.188905693645389450e-01,2.038153360790429414e+00,2.328607197773297777e-01,-1.497520255386781685e-01,-7.044218794808271289e-01,-2.208934691454954358e+00,-1.522154716000247765e+00,-2.056117643910094994e+00,-1.155766587067122098e+00,-1.713864330777930434e+00,-1.751556501753333439e+00,-8.123147184543964006e-01
-8.142094887897231015e-01,-1.416452242790523286e+00,-9.256444370854592929e-01,8.104451412573876468e-01,8.245676954624269195e-01,7.240488754686202899e-01,-1.913360871426933674e+00,-1.258642043664588872e+00,-6.802235067770171506e-01,-1.750910991823529717e+00,-3.669289652080462982e-01,1.226680532877884477e+00,3.861339356793525718e-02
1.036897997419106821e+00,1.919714019257946935e+00,4.504236703892869342e-01,-5.394566511925522612e-01,1.514141382804089220e-01,5.342461757976486592e-01,7.259602669214818560e-01,1.920533253184190936e-01,-1.624166188389297050e+00,-1.864384395223936286e+00,-5.239540264945002912e-01,-8.333400334776893681e-01,-1.555749193515071127e+00
2.763646278276383317e+00,2.607797706428701900e+00,1.455731144933201993e+00,1.808547449951918573e-01,-1.745131371599692727e-01,-1.278887654945564112e+00,-1.278671062544052495e+00,-1.281111516447026810e+00,-2.180141047243937535e+00,-7.999243735580614800e-02,1.177484593158381276e+00,-2.679836643548882402e-01,-2.843388406676998215e-01
1.582826796324429797e+00,2.062297680638866204e+00,1.608551900667483991e+00,4.470979480723233368e-01,-1.192351908645557845e+00,9.208452134960968261e-01,8.364669883532299677e-01,-4.914026763311900581e-01,-8.341512669232900024e-01,-1.774832671733353351e+00,-2.649170694617318245e-01,1.833386295984175685e-01,3.672708130725125253e-01
-1.037100702003228986e-01,4.526250639805474707e-01,1.413664375446768373e+00,1.626582472755105924e+00,9.260623205118608814e-01,6.268929210220618442e-01,2.562447005751467555e-01,4.089562288785430488e-01,9.494663866414346787e-01,-1.569498095329955115e-02,7.315822563337179840e-01,1.071103125903680731e+00,9.525953769687432737e-02
9.285804465436455768e-01,1.705281352007653517e+00,1.471670744026098765e+00,1.433169072039930381e+00,5.829680778438407485e-01,-8.203556953673965535e-02,-4.401999948680296870e-01,-1.499426059026282454e+00,-1.867491937582971051e+00,-5.438863042015653626e-01,1.384938777498633533e-01,1.145210818967055566e+00,1.214996069416349300e+00
-4.085942493628464400e-01,2.775242000435493295e-01,2.185642366486630017e+00,1.719273108092912006e+00,-7.842129947484000052e-02,-2.687261239673360280e-01,-6.170164968532223515e-01,-6.589987414860765114e-01,-6.008603715371463316e-01,2.891933112063349021e-01,-4.925038854515257913e-01,-9.331396607104208707e-01,-8.912324274313629391e-02
2.121719964761043631e+00,2.837253524347803424e+00,2.890552905396792660e+00,1.893367084213297025e+00,1.774245581129712646e+00,4.122577975608288647e-01,-1.086996753488413514e+00,-9.949163295641574312e-01,-2.761534172300672552e+00,-2.356215899060484897e+00,-2.222387318644620802e+00,-4.316923630445416715e-01,4.302966984768200054e-01
8.680032297608540892e-01,-2.963169574552383390e-01,1.262450545216657061e-01,2.683621483303920918e+00,2.922087349150308100e+00,-2.342852840972103334e-01,-3.606401517113368427e-01,-5.833656382929474082e-01,7.274056400810022804e-01,-6.905257478914132996e-01,-2.419308642680159327e+00,-2.154863405625424833e-01,-3.034177513480834643e-01
1.601931915552800012e+00,1.409252098905984241e+00,3.797836099721869640e+00,3.554366290293445196e+00,3.354241396570249445e-01,1.925361908798841337e-01,1.749812447709540919e+00,1.484807456417949645e+00,2.961240030285861025e-01,-1.478101535691163981e+00,-2.325180957298965012e+00,1.147951514704633968e+00,8.696505392387980926e-01
1.149575391631723065e+00,7.961219028006145670e-01,1.438794268978456303e+00,1.796632385337270099e+00,2.418559644428804223e+00,2.293907889632768704e+00,-1.506153181368693195e-01,-1.789596138928222002e+00,-4.870856241917050911e-01,-2.858546554585963406e+00,-2.497997773492119933e+00,-1.479789964071677177e-01,5.347323997487398728e-01
-2.658704932334378324e+00,-1.553466274781898360e+00,2.645004598158352538e-01,1.425908877988094847e+00,1.914347989616835832e+00,6.554449045354222569e-01,7.370029437841914277e-02,-3.212743694166418362e-01,5.539210447602252452e-02,-8.769233165241649974e-01,-8.839413460613161355e-01,1.292238964455251216e+00,8.040226526557673337e-01
2.214140468151990504e-01,1.792281286593129797e-01,1.980548827229932085e+00,7.850957496750677889e-01,-1.333375029451610017e+00,-1.880167416214254816e-01,1.662111414361907125e+00,2.060694644889790261e+00,5.069236272919898090e-01,-1.025624455126504353e+00,-2.477788372673932038e+00,8.329323369153412981e-02,6.578226429953665244e-01
1.092996385310500917e+00,1.837127982339135546e+00,2.188095250506102207e+00,1.426732166213255493e+00,1.615257694154511037e-01,1.713979477834567389e+00,9.411974621064421731e-01,7.978475379981097015e-01,2.057652272682551908e-01,-2.128950767935728017e+00,-1.450301074951946934e+00,-1.662400171486457356e+00,-9.001331585337631891e-01
