-1.326953921781043877e-01,1.216968753585351143e-01,-5.609353852647460670e-01,-2.448544387627917263e-01,-2.791693106734643770e+00
-1.243500316902503011e-01,1.032339819227150873e-01,-5.503056580917348173e-01,-1.571731795202669091e-01,-2.722836970047845195e+00
-1.154077611791387570e-01,8.954471191141612219e-02,-5.274052527230818077e-01,-9.955341918093586762e-02,-2.598576396609322714e+00
-1.060203181396007499e-01,8.003701624507596202e-02,-4.941376513751604693e-01,-6.816042671705165035e-02,-2.427522976774162178e+00
-9.633944006646757985e-02,7.411884584413239163e-02,-4.524063362643444552e-01,-5.915947110086691718e-02,-2.218288300897453880e+00
-8.651686445457014429e-02,7.119815162902311256e-02,-4.041147896070066969e-01,-6.871582130463470273e-02,-1.979483959334279009e+00
-7.670432879873957666e-02,7.068288452018596513e-02,-3.511664936195203479e-01,-9.299474630060820812e-02,-1.719721542439725193e+00
-6.705357059380699647e-02,7.198099543805863698e-02,-2.954649305182587282e-01,-1.281615150610402321e-01,-1.447612640568878506e+00
-5.771632733460357184e-02,7.450043530307889905e-02,-2.389135825195959351e-01,-1.703813965581832124e-01,-1.171768844076828575e+00
-4.884433651596030435e-02,7.764915503568449451e-02,-1.834159318399046223e-01,-2.158196597642904890e-01,-9.008017433186585876e-01
-4.058933563270823719e-02,8.083510555631324979e-02,-1.308754606955575828e-01,-2.606415736516154436e-01,-6.433229286494521748e-01
-3.310306217967859399e-02,8.346623778540288030e-02,-8.319565130292916333e-02,-3.010124071924104028e-01,-4.079439904243008508e-01
-2.653725365170231734e-02,8.495050264339108759e-02,-4.227998587839165712e-02,-3.330974293589286095e-01,-2.032765189982858878e-01
-2.104022920554033879e-02,8.470701075210766706e-02,-9.993634484253926392e-03,-3.531337205663090395e-01,-3.776289670045031299e-02
-1.664737623651903198e-02,8.252355620158946525e-02,1.306395287000168895e-02,-3.597307985280098208e-01,8.574462596367264655e-02
-1.325798164272058710e-02,7.863225452618141653e-02,2.781871749416053169e-02,-3.543573402575923570e-01,1.711307847108184954e-01
-1.076322959494947253e-02,7.329167388575016928e-02,3.528741469282897086e-02,-3.386522424850896273e-01,2.226814009490925561e-01
-9.054304264010059472e-03,6.676038244016219148e-02,3.648679977061385776e-02,-3.142544019405341671e-01,2.446822960866029684e-01
-8.022389820706793753e-03,5.929694834928415925e-02,3.243362803212185980e-02,-2.828027153539592331e-01,2.414192915314562760e-01
-7.558670435844068274e-03,5.115993977298245038e-02,2.414465478195954376e-02,-2.459360794553968887e-01,2.171782086917594112e-01
-7.554330280226299356e-03,4.260792487112385202e-02,1.263663532473387023e-02,-2.052933909748809460e-01,1.762448689756203335e-01
-7.900553524657898119e-03,3.389947180357483214e-02,-1.073675034948587924e-03,-1.625135466424438013e-01,1.229050937911457669e-01
-8.488524339943282621e-03,2.529314873020180321e-02,-1.596952099248131682e-02,-1.192354431881176291e-01,6.144470454644190144e-02
-9.209426896886857908e-03,1.704752381087155585e-02,-3.103414724325730817e-02,-7.709797734193622742e-02,-3.850477350382737300e-03
-9.954445366293050712e-03,9.421165205450457436e-03,-4.525079848267019728e-02,-3.774004583393156947e-02,-6.869463049122248588e-02
-1.061476391896624960e-02,2.672641073805228328e-03,-5.760271940611292468e-02,-2.800545394137240844e-03,-1.288019334679687544e-01
-1.108156672571088998e-02,-2.939480424197704698e-03,-6.707315470897912135e-02,2.608162724741458147e-02,-1.798865648725158084e-01
-1.124666794396809825e-02,-7.158363272634070754e-03,-7.265173161009637337e-02,4.727826080363466826e-02,-2.176863761273908626e-01
-1.105676931690376986e-02,-9.878084496562028125e-03,-7.388415468252824969e-02,6.009211320394428762e-02,-2.400017140242325375e-01
-1.055527553642124534e-02,-1.125860521619921444e-02,-7.129584584654215240e-02,6.546615786969221806e-02,-2.482667048572142210e-01
-9.795434835622715553e-03,-1.148695130086333470e-02,-6.551195395107053954e-02,6.451032826822958310e-02,-2.442853628991868975e-01
-8.830495447610343593e-03,-1.075014861987212515e-02,-5.715762784504559157e-02,5.833455786690745770e-02,-2.298617024230016903e-01
-7.713705605486328130e-03,-9.235223042543322033e-03,-4.685801637739982900e-02,4.804878013307713192e-02,-2.067997377015100280e-01
-6.498313542352847014e-03,-7.129200438194668518e-03,-3.523826839706555025e-02,3.476292853408980560e-02,-1.769034830075632558e-01
-5.237567491312060744e-03,-4.619106676143853139e-03,-2.292353275297495316e-02,1.958693653729636983e-02,-1.419769526140120253e-01
-3.984715685466184466e-03,-1.891967625708678054e-03,-1.053895829406067790e-02,3.630737610048414329e-03,-1.038241607937084310e-01
-2.793006357917368707e-03,8.651908437931982382e-04,1.290306130745218867e-03,-1.199573478030328648e-02,-6.424912181950286072e-02
-1.715687741767824492e-03,3.465342863043967183e-03,1.193911167251008633e-02,-2.618254716640716628e-02,-2.505584996424748204e-02
-8.060080701197061418e-04,5.721462562725958788e-03,2.078230948230182576e-02,-3.781976608091240644e-02,1.195164049920732427e-02
-1.172155760752163062e-04,7.446524073521396808e-03,2.719475071118788653e-02,-4.579745805646757290e-02,4.496933529800957452e-02
2.974415072634731022e-04,8.453501526112563655e-03,3.055128651023600317e-02,-4.900568962572161152e-02,7.219322015930834668e-02
3.847819612470199167e-04,8.555577324118350188e-03,3.022757127295075744e-02,-4.633590389145882116e-02,9.182065198353779600e-02
1.256679092682512022e-04,7.671736522960657598e-03,2.600730655080399356e-02,-3.737884158531476486e-02,1.027455437000055205e-01
-4.097082596457499431e-04,5.998592002575908744e-03,1.874491606371268826e-02,-2.356021142959061065e-02,1.056895822271709251e-01
-1.136679034654671959e-03,3.777743597210546280e-03,9.468323897973970199e-03,-6.603061295863469488e-03,1.016706279130934198e-01
-1.970576904918232720e-03,1.250791141110920704e-03,-7.945458601155026010e-04,1.176956094429032658e-02,9.170654110583215113e-02
-2.826734359596115922e-03,-1.340665531476521429e-03,-1.101576912425859811e-02,2.983460741929366833e-02,7.681518215344659839e-02
-3.620483887848032368e-03,-3.755026586305405551e-03,-2.016742180815850674e-02,4.586903025756998431e-02,5.801441140399611618e-02
-4.267157978833694375e-03,-5.750692189129365771e-03,-2.722157982551846184e-02,5.814978158754272042e-02,3.632208920553962883e-02
-4.682089121712786940e-03,-7.086062505701955748e-03,-3.115031909004135555e-02,6.495381353763490795e-02,1.275607590613698876e-02
-4.780609805645024551e-03,-7.519537701776815228e-03,-3.092571551543043390e-02,6.455807823626996678e-02,-1.166576814615308266e-02
-4.478052519790106517e-03,-6.809517943107533215e-03,-2.551984501538876599e-02,5.523952781187117106e-02,-3.592558260327068792e-02
-3.689749753307737350e-03,-4.714403395447729940e-03,-1.390478350361950936e-02,3.527511439286184353e-02,-5.900550711715681768e-02
-2.331033995357602480e-03,-9.925942245509564599e-04,4.947393106174494994e-03,2.941790107664858916e-03,-7.988768133975240882e-02
-3.172377350994357481e-04,4.597509403829095655e-03,3.206460890028971222e-02,-4.348349291529578220e-02,-9.755424492299770434e-02
2.436306538307072157e-03,1.229750732393885236e-02,6.847478796502318166e-02,-1.057237825475970533e-01,-1.109873375188336064e-01
