fpc_2,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1
0.2171667681432142,0.41228498782683165,0.24800970874603553,-0.35519743633628,0.5537933827447308
0.9003813907329207,0.45023317774946836,0.2171667681432142,-0.9082863110005079,-0.9100307213087756
0.912494648054019,0.4552942173048388,0.9003813907329207,-0.5560705288580715,0.28432706024321097
0.691717689525086,0.3300993189056493,0.912494648054019,-0.31381686531433806,-0.142502377829907
0.5884204160406041,0.21180392377355112,0.691717689525086,0.058869182143537604,0.12252184119370237
0.6916366047659578,0.17780347989241502,0.5884204160406041,0.09713116836167568,-0.2694005707263586
0.4551813921892704,0.1746858745111278,0.6916366047659578,-0.49256555803592506,0.3125365531223403
0.30683800572874176,0.10004552368905036,0.4551813921892704,-0.33859058711067025,0.0725617722310309
0.32348191161989204,0.10978101565895014,0.30683800572874176,-0.3073126044739963,0.9230396105743041
0.29492086441715026,0.17254990840468615,0.32348191161989204,-0.6396130230232832,0.5656643593528401
0.5310453210717253,0.20343038061350513,0.29492086441715026,-0.9400045694906533,0.7107293191193202
0.2773146235219018,0.19422954370672904,0.5310453210717253,-0.8775421223922965,0.38653767681266427
-0.02105131904882269,0.11097859161531937,0.2773146235219018,-0.8844804230898807,0.5922461988035884
0.48161176421891577,0.14483698076002405,-0.02105131904882269,-0.6416067421711843,0.6711706182657654
0.19929928637533403,0.15123840124016413,0.48161176421891577,-0.8534468012611086,0.24029136505215767
0.5240340827513674,0.05336909738457272,0.19929928637533403,-0.4489910094304284,-1.5700706256349697
0.828997613929056,0.030278323659813998,0.5240340827513674,-0.1772944854620362,0.28608938276994855
0.4943006927644661,-0.04907402518540742,0.828997613929056,-0.19939653261721185,0.3609307858768753
0.4391964747958731,-0.19484941297095665,0.4943006927644661,-0.1026171047908239,0.031497915868600915
0.8197874337970672,-0.30039100977624955,0.4391964747958731,-0.0028833734757351573,0.0011053267253372404
0.5155944946973343,-0.3531573375153544,0.8197874337970672,0.7426264304246537,-0.631500090663958
0.21329329398274305,-0.349801506209303,0.5155944946973343,-0.12111047280338502,-0.3939307824360557
0.2333459109363715,-0.3832926762729527,0.21329329398274305,-0.1925735116815545,0.6263743747711219
0.24254449270158773,-0.36790082155052073,0.2333459109363715,-0.019268128916094408,-0.17500524366748396
0.031796477190626796,-0.46461097415534036,0.24254449270158773,-0.29256664588068465,0.15207886130316947
-0.12024232459986778,-0.5230762226466825,0.031796477190626796,-0.46921109618156176,-1.110694278312125
0.16007044607022436,-0.5256092607216881,-0.12024232459986778,-0.3082671500692273,-0.2935904909977567
0.3119997231924212,-0.5390728733127167,0.16007044607022436,-0.13599634951800854,-0.5968288623790842
0.10400979182193062,-0.5809675036052021,0.3119997231924212,-0.5126966344796855,0.2233982692582733
-0.28097762729068415,-0.6458246147776708,0.10400979182193062,0.1895541259122681,0.36775783329051676
0.18042882365283902,-0.6678373364366886,-0.28097762729068415,-0.07221794807138929,0.7845074204207647
0.34843120303954206,-0.644419579393413,0.18042882365283902,0.26809758817973117,-0.22272925569731206
0.3312108413557676,-0.6580225424915239,0.34843120303954206,-0.19513389563514216,0.37150976659071266
0.2978230942055094,-0.6705372381559476,0.3312108413557676,0.037536957029351045,0.3977656752913946
0.3635588155039509,-0.6832673892455005,0.2978230942055094,-0.101799111994026,0.15179885756629616
0.11010490039110467,-0.7558380003649368,0.3635588155039509,-0.08046456852753502,0.21063426573149155
0.22033327932154853,-0.7808963062370315,0.11010490039110467,-0.17501683325460451,0.051086604003236606
0.12298124069518929,-0.7833250923879591,0.22033327932154853,-0.17310913081354531,-0.026663070558731156
0.11961662419064034,-0.8044575001705504,0.12298124069518929,0.02476755551552581,-0.21218243520618388
0.2232019987701903,-0.8269756322457177,0.11961662419064034,0.2343464255087211,-0.29438642524430675
0.278367035508265,-0.86781972358206,0.2232019987701903,-0.07927114704136037,0.12835436806332126
0.26530245746765746,-0.8735309454136686,0.278367035508265,0.1280959042077191,0.15728501920931479
-0.052314540637850904,-0.9623722686524128,0.26530245746765746,-0.0650755302556004,0.28898027991702735
0.2227481388607753,-1.0170226197983665,-0.052314540637850904,0.19821580485187068,-0.2853338480166147
0.08243690990679073,-1.0399923732415848,0.2227481388607753,0.10308675739278966,-0.20444288346946643
0.16432681211162598,-1.029615077384981,0.08243690990679073,0.17586701710319613,-0.48175351211345746
0.2162061811718257,-1.025599996154292,0.16432681211162598,0.052907927062971,-0.4569223173667649
0.25872015407634785,-1.0536238642980187,0.2162061811718257,-0.04511152802866632,0.2751243541283299
-0.04502279299256165,-1.047030279224635,0.25872015407634785,0.04457812936060638,-0.12316575316280569
-0.04167266797588077,-1.092553593469215,-0.04502279299256165,-0.21065084946510143,-0.35185186270530455
-0.2623741245518504,-1.10738094711076,-0.04167266797588077,0.2423754992845138,0.0266421992912251
-0.13242185874130344,-1.127621663329228,-0.2623741245518504,0.07087329398297251,-1.0427885668069972
0.13954541044843377,-1.1939919595904918,-0.13242185874130344,-0.557785204914413,0.0816575287089748
0.1339418321926686,-1.2167556288827275,0.13954541044843377,0.20574044169613667,-0.8143379463883401
-0.18171875721207842,-1.2954327154706604,0.1339418321926686,1.0493532646011947,0.7525253631929315
-0.18171875721207842,-1.307617714458968,-0.18171875721207842,0.1371534650543209,-0.20399644809632356
-0.2775114768569594,-1.307617714458968,-0.18171875721207842,0.1371534650543209,-0.20399644809632356
-0.22164699075980174,-1.3838747014536719,-0.2775114768569594,-0.17920776737951294,-0.14284625951649008
-0.36487047160487396,-1.4038137168412792,-0.22164699075980174,0.10545862987546538,-0.18262168984510052
0.4229523888988257,-1.4479984922542068,-0.36487047160487396,-0.4055609677120243,1.7385958203113172
-0.018263820194554633,-1.4916399524113007,0.4229523888988257,0.06236944866926102,-0.3463591481846661
-0.26157522430753616,-1.4751727839553508,-0.018263820194554633,0.4401666609961325,0.8369518593345628
-0.07618122005885636,-1.5000097192235922,-0.26157522430753616,0.07376379469660312,-0.16124693159386871
-0.9883938762390564,-1.510513047808255,-0.07618122005885636,0.9246300768938202,0.5107243138338179
-0.18661882040601938,-1.296292433132731,-0.9883938762390564,2.0284838966865775,-1.9221433939349761
-0.06644796480450897,-1.1099336814031797,-0.18661882040601938,0.23327118283040746,-0.2566561080830953
-0.6733301177641755,-1.1050800053471481,-0.06644796480450897,0.10400542602007957,-0.2758755007733155
-0.5319191425224372,-0.9095636495477857,-0.6733301177641755,1.1165193364204773,0.2355830879401198
-0.40095117305516736,-0.926151842520626,-0.5319191425224372,-0.6528323954674539,1.7789128131643903
0.16510108918805597,-1.0336726806296923,-0.40095117305516736,-0.7400815555407372,-0.3078396634832172
-0.13460296697822902,-1.047925800529991,0.16510108918805597,-0.27382327466121353,0.3885044521410544
-0.12484089771839703,-1.094875857506548,-0.13460296697822902,0.09709275139566403,0.013674124792724967
-0.20678062324548915,-1.1147553253964972,-0.12484089771839703,0.07788950118626058,0.25914420931535254
-0.29883829318838173,-1.124463597295892,-0.20678062324548915,0.0752593771477857,0.3343405795453195
-0.26179523825579465,-1.1820780892326603,-0.29883829318838173,-0.007316918325992101,0.34375040282587027
-0.3745057939788681,-1.179724687461379,-0.26179523825579465,-0.3332418830578614,0.183375641682034
-0.284046456669398,-1.1650491499644346,-0.3745057939788681,-0.2972753878625871,0.5880797304136453
-0.16438565193956098,-1.1994573142841627,-0.284046456669398,-0.38611038929697045,0.7101305622654951
-0.07614440078835663,-1.2235825272548297,-0.16438565193956098,-0.08834786478248592,0.748137893625759
-0.40649897726362405,-1.2229490125304137,-0.07614440078835663,-0.13247148746128284,0.7057432434141238
-0.2278380816502408,-1.2370021676001663,-0.40649897726362405,-0.5497266625417931,-0.15631223763736274
-0.4365784619774241,-1.2364938297845331,-0.2278380816502408,-0.12224973605349981,0.30236083400515307
-0.3514204614707898,-1.2342915714990061,-0.4365784619774241,-0.28363337618828766,0.6445531758805426
-0.7383431214405021,-1.2275809191581346,-0.3514204614707898,-0.3077395619817396,0.21673202436507283
0.8410418386557035,-1.2725629053266634,-0.7383431214405021,-0.6140496034110714,0.4909809925657474
-0.035380503815198985,-1.2742480533826965,0.8410418386557035,-0.5218790050575184,-0.2005341767226539
-0.33481961234262425,-1.2132427713207408,-0.035380503815198985,0.14790424913416877,1.4499096154282762
-0.2863595745399072,-1.255918182850761,-0.33481961234262425,-0.25263102607457566,0.22045822112056915
-1.5884080435926113,-1.2965847211612698,-0.2863595745399072,1.0081099591534193,1.0913113368189888
-1.7289834624007314,-1.1431345810270708,-1.5884080435926113,0.8782738233462986,-2.2000625230620448
-0.7108520424038018,-1.1279862751096161,-1.7289834624007314,0.23309918387753503,-1.0814609929093717
0.040323578252644876,-0.9718708873899139,-0.7108520424038018,-0.7652846918755991,0.6155287797482782
-0.3455753128628565,-1.0578156442209623,0.040323578252644876,-0.7547203271172508,-0.850209327284798
-0.07228733189356877,-1.1437446472429988,-0.3455753128628565,-0.17789465772965884,-0.28408538694231866
-0.70269426888704,-1.1310883594849634,-0.07228733189356877,0.056269725818227326,-0.03288784644466297
-0.5868407442148936,-1.2044913800517254,-0.70269426888704,-0.17265543160630795,-0.09571796547472347
-0.15079694968629792,-1.1968103871336986,-0.5868407442148936,-0.18749861185765684,-0.18497487319872952
-0.8600196447658337,-1.19757126794593,-0.15079694968629792,-0.1678618956504591,-0.2049002498888682
-0.4823177276000651,-1.2674236045335712,-0.8600196447658337,-0.4571811384759542,0.31342255694692217
-0.4650680094122557,-1.255833722666854,-0.4823177276000651,-0.018812367578752327,-0.3628531171355178
-0.4919357013288289,-1.2761001570037842,-0.4650680094122557,0.035082969508301934,-0.35486599388638645
-6.360477511275377,-1.2801729913881987,-0.4919357013288289,0.09389425505592362,-0.44103576427501945
0.8722353304215433,-0.9511764483007653,-6.360477511275377,1.585594253583783,1.047035501435962
-0.9799712426364299,-0.48666618709600673,0.8722353304215433,-4.477712563169348,-0.46056186509581576
0.3890337428448513,-0.24702891904193583,-0.9799712426364299,5.85778927907894,-7.064505178751744
-0.40484958339677474,-0.3451157553090216,0.3890337428448513,-0.7534071437835353,-0.8281349233902628
-0.7015012705770362,-0.6764820969545174,-0.40484958339677474,-0.09203869419334249,-0.6391267669772916
0.27191257319087747,-0.6624513779816998,-0.7015012705770362,1.1048031478857145,1.28125738549318
-0.2746627810117936,-0.6872542275937363,0.27191257319087747,-0.575002911743978,-0.1939497722475259
-0.12387823138865081,-0.8617967321759166,-0.2746627810117936,-0.1543073365763978,-0.7242854790379917
-0.2320321426400494,-0.918276986482106,-0.12387823138865081,0.22591694282734412,-0.057528787924688254
-0.15365141767408558,-0.925590338589516,-0.2320321426400494,-0.5066985993740263,-0.3864067214499396
0.4085701429545159,-0.8751033028312598,-0.15365141767408558,-0.23414727733858287,0.26731547054137256
0.0052097355084886905,-0.812958043257267,0.4085701429545159,-0.3637441189096684,-0.47449421374490885
0.14554876839422526,-0.9285382011678537,0.0052097355084886905,0.20629119536379434,0.7294175975082229
-0.13095954840023563,-0.8448157877179171,0.14554876839422526,0.1396171117254018,0.2567611517225618
0.17104093310236362,-0.6400985730133977,-0.13095954840023563,0.8006631314874229,-0.2492749668745678
0.1753810108152159,-0.6438429689209326,0.17104093310236362,-0.40890767514496335,0.4384887184624527
0.3209026201477061,-0.6678370229954113,0.1753810108152159,0.016063830653142996,0.4724444122295409
-0.32819398410314754,-0.7861891603017536,0.3209026201477061,-0.4153202835937157,-0.023675723681571427
0.33184761378121436,-0.8061830667145186,-0.32819398410314754,0.34603866112078163,0.12893991794336593
0.036267549496863415,-0.7392537593188541,0.33184761378121436,-0.7237920152895145,0.2552306838059847
0.04810938218771758,-0.5768920330808656,0.036267549496863415,-0.9730332215360339,-1.1305562721349556
-0.05803599336219557,-0.7382707211448731,0.04810938218771758,-0.17687193087124428,-0.045161105663938994
0.24720963928561904,-0.7377203880640215,-0.05803599336219557,0.20945940942025698,-0.010645660537889583
-0.28544222067831465,-0.7716895825676225,0.24720963928561904,-0.037995764909239754,-0.2820918275598183
1.355035691258285,0.4029975282952292,-0.28544222067831465,12.595183524739529,0.17932050397711993
0.12483233325701637,0.5165887008335875,1.355035691258285,-1.2415727297302503,-0.9073099753885692
-0.1726397232041427,0.08755318755096707,0.12483233325701637,-0.038645596779265934,-0.7586890611128807
0.32183932290826994,-0.06521152097523646,-0.1726397232041427,0.15236539455932224,-0.3653785168187561
-2.270214284392721,-0.15102398254645194,0.32183932290826994,-0.13126508691662625,-0.20884575176202974
0.5552853172152911,0.054131363813730765,-2.270214284392721,1.6071331989098057,0.7455827060054326
0.5259711993236971,0.16343174458068369,0.5552853172152911,-0.13553361399463093,-0.25032626605402036
-0.40269610322206373,-0.020215887753597433,0.5259711993236971,-0.11687684977831837,-0.41050735143018546
-0.34142790963486397,0.13495015187753,-0.40269610322206373,2.6702436105977836,-3.8391951895616265
0.3569527384839719,0.1873857219253636,-0.34142790963486397,1.055995211782985,-1.4398324409197751
0.5382093904869205,0.14966721026388527,0.3569527384839719,0.14015640217714084,-0.33405517507498755
0.42895418410173747,0.04944123693829348,0.5382093904869205,0.11213421844494675,-0.7593712257301735
0.0656978263682275,-0.056534864181031,0.42895418410173747,0.119868285054473,0.21640686726230104
-0.1392033093947278,-0.1070615167750852,0.0656978263682275,0.5193551825102536,-0.336162370620206
0.05715122488584374,-0.04736990718882315,-0.1392033093947278,0.6726449202920978,-0.5776639294686858
0.2603579968755142,0.04359745007581851,0.05715122488584374,0.4700764466766708,-0.5076718939715181
0.05178315764166998,0.05388505266213167,0.2603579968755142,0.4747341016696122,-0.39148098193270536
-0.1743866419710414,0.050766405981094866,0.05178315764166998,0.5521354150814184,-0.057792428348198414
-0.02164323773650901,0.04390563652453652,-0.1743866419710414,0.22371125580787757,-0.56693135220746
0.48704822717303314,0.10920508337425668,-0.02164323773650901,0.22381460182639654,-1.8993737421143024
0.6666272336952825,0.09230486442039557,0.48704822717303314,0.32098601165450563,-0.7194280754723753
0.31406096739293626,0.01734666671965976,0.6666272336952825,0.315735791802608,-0.42937774667960965
0.30251856344279554,-0.060539364438998156,0.31406096739293626,0.4374090961422129,0.2730920984841609
0.2155283360424786,-0.06250801809446464,0.30251856344279554,0.2982325523205087,-0.6665940999839158
0.30044798815254925,-0.09054840930444803,0.2155283360424786,0.5339892635255094,-0.026029668731824114
0.36465687750287806,-0.08843238796004667,0.30044798815254925,0.21272496910593705,-0.3991405392071401
0.27624382337201925,-0.0967917109057547,0.36465687750287806,0.2773482571066489,-0.1116997539114447
0.2743542264326057,-0.13556179698408222,0.27624382337201925,0.21185354395698514,-0.7520442547098898
-0.0034589507441999496,-0.19409476571149523,0.2743542264326057,0.36405569172401,-0.44654055772125656
0.131049141683874,-0.26921667133752397,-0.0034589507441999496,-0.25536412279246345,-0.26720904929941414
0.5805538764566799,-0.28745069255655337,0.131049141683874,0.42157332971099404,-2.102687376063818
0.07543273357132345,-0.28452296374951713,0.5805538764566799,0.6961078487480175,-0.4678642938936289
0.02749167136775636,-0.18592689242290655,0.07543273357132345,0.40429174404360335,0.6968552830084747
-0.37696788823284577,-0.2090219479120626,0.02749167136775636,-0.05166486582438888,1.145522304839327
0.2637727580559482,0.014664725977545486,-0.37696788823284577,-0.06022491703912414,0.46808497420054757
-0.5862546594584829,0.11084787400267657,0.2637727580559482,0.06340141463274375,-0.6673998175799909
0.22985043959656357,0.20313003112355407,-0.5862546594584829,0.8170737530870172,-0.22341699338017804
0.4790956441894071,0.28557015187794926,0.22985043959656357,-0.6611316019160208,0.303126165543753
0.045991820997572326,0.19845667767206662,0.4790956441894071,-0.383155665797098,0.08438697841679713
0.7007931976201109,0.1244549976770373,0.045991820997572326,-0.12618127116643515,0.34082262752974485
0.3797194532253374,0.11381169325149917,0.7007931976201109,-0.15738956976844282,0.11387232938883794
0.4796569944911892,-0.04426786880524862,0.3797194532253374,0.10842180028712732,0.15065450048745296
0.4945733087670277,-0.08056937757587027,0.4796569944911892,0.006760531450443302,-0.14654992016480378
-0.18878565913824522,-0.14946561788774593,0.4945733087670277,0.20331757827854496,-0.4668425488017646
-0.21971152182863338,-0.1989307573994489,-0.18878565913824522,0.2702706256142469,0.28608778399477053
-0.41508859579702134,-0.08814236793869674,-0.21971152182863338,-0.2679585471765525,0.5512112913770103
0.38715206767325544,-0.012864692586478096,-0.41508859579702134,-0.2851055860258917,0.9096078918780854
0.09896444373631662,0.020966325661855252,0.38715206767325544,-0.693132968917397,-2.1578212189525563
0.6723361908065223,-0.04347304526253312,0.09896444373631662,0.27335517502649237,-0.06470371417175655
0.4582136305978329,-0.08208757434870308,0.6723361908065223,0.2289844202470077,-1.3134879404835718
0.09513542678887582,0.2543804316982608,0.4582136305978329,1.860180580232484,0.7783130460669863
0.3734796213369423,0.189121480000487,0.09513542678887582,-0.08861039763621492,-1.8739031958752517
0.1239126458186064,0.03286930653600016,0.3734796213369423,-0.07489515786566915,0.7901977067671468
0.27325157876099954,-0.032294284502078746,0.1239126458186064,0.354555993112372,0.8459853300477636
-0.2687734463513759,0.09262843527135811,0.27325157876099954,0.6022417287494146,-1.2532801663483004
-0.49372594695293925,0.005562089820415422,-0.2687734463513759,0.44882887656856696,-1.6908475675340746
-0.5756090539023739,-0.045119169232832955,-0.49372594695293925,0.5782109103580944,-2.5049989412013716
-0.7526855237925028,-0.0436338374401561,-0.5756090539023739,0.6303988064105485,-1.0876542033481662
-1.3671550530165988,0.1016054407911736,-0.7526855237925028,0.2904484108849616,-0.17405208744172257
-2.1629074096864516,0.32060599962620834,-1.3671550530165988,0.5025003180469435,0.09975261845495816
-1.195717123774686,0.6840594520804454,-2.1629074096864516,0.7596858050634985,0.4200748192051758
1.1700771524499878,0.9538157697423233,-1.195717123774686,0.45686263982414127,-0.5214907677476447
0.6395800909339968,0.9373228261529916,1.1700771524499878,-1.01858562311432,0.29872224854384266
0.9454459359748035,0.7182238982546448,0.6395800909339968,0.0763732502619826,0.009485874370524588
0.62824180990372,0.5537429470774946,0.9454459359748035,-0.20622449874621515,-0.15416046457098123
0.8316601578716207,0.391117695879593,0.62824180990372,0.32277095313330345,-0.5343407865411333
0.5476258649359285,0.2960025864981998,0.8316601578716207,0.28646601306356007,-0.26342819562903874
0.5752812334786256,0.1766838943345571,0.5476258649359285,0.2791186159862865,-0.7298150462132219
0.2564108380713453,0.12773990332218996,0.5752812334786256,0.5138263985247573,-0.8341534163128097
0.037982797698251296,0.07339985005336654,0.2564108380713453,0.7578048682497344,-0.7309807684584826
0.3256851860095548,0.04039459658065654,0.037982797698251296,0.5087488690803711,-1.4612163036280077
-0.4787061214140652,-0.032101302690480484,0.3256851860095548,0.17179258885138415,-0.45495944227319657
-0.5124631958999659,-0.10043312915097173,-0.4787061214140652,0.594163063282386,-2.633447257162629
-0.24053054853736072,-0.06626211291709137,-0.5124631958999659,0.3536370462377562,0.014257479099747429
-0.5261350550589292,0.0538403595563499,-0.24053054853736072,-0.49397172384116356,-0.0815511749170919
-0.6581379858083773,0.1521754483658877,-0.5261350550589292,-0.3103062404201964,0.2279755806152414
-0.3215836084889814,0.27130337053006154,-0.6581379858083773,-0.2579535285472976,0.8618692375505557
0.40781178522831746,0.27238585029305573,-0.3215836084889814,-0.40101802296927835,0.645219196052382
-1.0253384038648083,0.23366827502971343,0.40781178522831746,-0.2906375665479064,-0.2310836854043527
-3.761852956288504,0.20703119692863078,-1.0253384038648083,0.3754770342432762,0.26667436194496197
0.19837689137919606,0.5668295852469064,-3.761852956288504,0.7446228175427365,-0.04369368373480665
0.6088878006287579,0.7745274498114479,0.19837689137919606,-1.4611748927868138,0.8113203668366964
-1.1183249270943154,0.4627502280260039,0.6088878006287579,-0.7209111803329811,-0.6226760831572932
-2.460584239161779,0.34934186973758047,-1.1183249270943154,0.21904856206685352,0.0037737520098353396
-1.127596647033219,0.6234942934592819,-2.460584239161779,0.47551638209352637,0.015643170899464313
-0.31827662554944,0.8286895755189523,-1.127596647033219,-0.33090140745043595,0.27932285674529733
0.602815677240583,0.7549666402753471,-0.31827662554944,-0.6740887229399407,0.5884797632031206
-0.9053767343495193,0.6823980314391194,0.602815677240583,-0.4365411776188696,0.616123037476994
-0.788321079441289,0.6177165017158547,-0.9053767343495193,0.2712237735834188,0.5992797370783702
-2.0614358138707614,0.7485590339554269,-0.788321079441289,-0.45891775386788514,1.5746868835406267
-1.1980109915091954,0.8794837768643794,-2.0614358138707614,-0.14310996786985325,1.5221113360815397
-1.101511103716641,1.0863927761504524,-1.1980109915091954,-1.1784630116300046,0.6337656634422024
-1.6449535679403464,1.1063284957167594,-1.101511103716641,-1.350498395927216,1.367793152338017
-2.003386364202642,1.1182671568390343,-1.6449535679403464,-0.7742499133099126,1.280097400631997
-0.20474116218366312,1.1550752831941078,-2.003386364202642,-0.7056184461094872,1.8925025006097222
-1.9474224464525238,1.0927081540700776,-0.20474116218366312,-1.5423812468607712,0.5744485907893141
0.7061175719381052,1.0548766114768509,-1.9474224464525238,-0.18906680715649152,0.8468562803525997
0.6903828607070702,1.0802713068095335,0.7061175719381052,-1.065011318447028,0.29615899246342187
0.9420743360283201,0.8511757371609029,0.6903828607070702,-0.24639382953477795,-0.12818162551007511
-0.8209719966589168,0.6120270085251207,0.9420743360283201,-0.7263929626894992,-0.9220327043626478
1.0560663180141843,0.49298381321032425,-0.8209719966589168,0.7084008729471516,0.7482828961617753
0.4156837243056221,0.5843318894712618,1.0560663180141843,-0.6618673310343257,0.05172816999408504
-1.802726261541888,0.4217168781361259,0.4156837243056221,0.45801943786768273,-0.8308096302730088
-1.3983479263138034,0.47577971500951344,-1.802726261541888,0.7159284445450523,0.5881517616095886
-1.3798929093282248,0.6803331338799365,-1.3983479263138034,-0.8093926112976977,1.0776632442818974
-0.6929913492930885,0.7854899137009815,-1.3798929093282248,-0.3467219443157618,-0.3839265353927584
-3.0274105148832287,0.7972704227837607,-0.6929913492930885,-0.6438027735306218,0.07147365061697736
-2.221992694347661,1.0008709051899662,-3.0274105148832287,0.052553067881518915,2.809375931615899
1.4050178852971196,1.4148007097926067,-2.221992694347661,-1.5437804612463404,1.8205003556920252
0.5782743220627184,1.1418049019845653,1.4050178852971196,-2.671540941331924,0.03962427959376765
-3.691175611117493,0.8130114023200815,0.5782743220627184,-0.04921470530242814,-0.5372537328176229
-6.025148914986736,0.9688202308225758,-3.691175611117493,0.704262487928106,2.1811631692952407
-7.237007208596003,1.678281048908572,-6.025148914986736,0.5618848039371763,-0.5868167096623554
-6.745130215888421,1.8580573385015318,-7.237007208596003,-0.40821011069846647,0.5787494067539528
-1.4403247163404063,2.574039608018509,-6.745130215888421,-1.348213192317872,-0.45560068067155485
-4.723238649244866,2.684324395887804,-1.4403247163404063,-0.3971639590563209,-5.151269181657423
1.728121867270741,3.021417607942566,-4.723238649244866,3.8249836196310962,-4.1665343523496094
1.8256218781527425,3.5336441271766383,1.728121867270741,-0.06931619348475042,2.6196451766333424
-3.0083834878917832,2.588708754619678,1.8256218781527425,-2.287926781868665,1.7905815777171863
-1.0047798648888093,2.3038134332728206,-3.0083834878917832,1.0521601644433105,-0.5994416450542871
1.7145666579249685,2.2392439785349527,-1.0047798648888093,-1.4091928435938932,-1.5042716372464724
-2.697006957900207,1.9255837649110694,1.7145666579249685,-1.0199545190713006,0.35329034807037774
0.5785892321349364,1.8861287721276963,-2.697006957900207,1.0670639679718288,1.2970108633382074
-1.7814681696737724,1.7934065696016934,0.5785892321349364,-1.3901086880508846,0.1400983922681
-2.4305617265541968,1.6955401575388669,-1.7814681696737724,-0.2959208138130177,2.0749346533100073
-3.2865886090922625,1.9157892809222965,-2.4305617265541968,-0.2245636989428203,1.112807915533525
-3.4263649030569097,2.1330589542421037,-3.2865886090922625,-0.06350660200492739,1.8791331050003872
-3.867253357222918,2.5054534595985802,-3.4263649030569097,-0.8478263518919094,0.6880503132267123
-0.7462057918908711,2.7082732753861616,-3.867253357222918,-0.8752367057678604,0.101051529984076
-1.9556597429132325,2.6948633644112934,-0.7462057918908711,-1.9779825026313012,0.8370828860640227
-1.0618937418334882,2.585882133210219,-1.9556597429132325,-0.7214659209802776,0.8178850367571598
1.80134399305827,2.5847483165373792,-1.0618937418334882,-1.1373121631804155,-0.5817404769069882
-0.4193670278785933,2.386174465425636,1.80134399305827,-1.1043314329691565,-0.23719785207141106
-1.4839330870814946,2.01927884515438,-0.4193670278785933,0.1691912826374461,0.7273835517913398
